opp_created_at,ord_created_at,symbol,base,quote,buy_at,sell_at,invest.min.base,invest.min.quote,invest.min.profit,invest.min.profit_percent,invest.max.base,invest.max.quote,invest.max.profit,invest.max.profit_percent,profit_loop_percent
2019-09-06T00:15:55.769Z,2019-09-06T00:16:06.083Z,ETC/ETH,ETC,ETH,okex,kraken,16.654365949655165,0.6765564776344652,0.0006765564776344652,0.1,46.221,1.8747237599999997,0.010802165287995269,0.5762003724748904,
2019-09-06T00:16:25.739Z,2019-09-06T00:16:42.009Z,ETC/ETH,ETC,ETH,bittrex,kraken,34.02583371122133,1.387454127183868,0.001387454127183868,0.1,46.221,1.8794660345999998,0.0037978057493917024,0.202068336403854,
2019-09-06T00:16:25.740Z,2019-09-06T00:16:44.702Z,ETC/ETH,ETC,ETH,hitbtc,kraken,22.33345451525803,0.9089634779112212,0.0009089634779112213,0.1,30.09,1.222093314,0.0029727724724282205,0.24325249458227705,
2019-09-06T00:16:56.755Z,2019-09-06T00:16:57.107Z,ETC/ETH,ETC,ETH,poloniex,kraken,13.15886834590241,0.5335092081336543,0.0005335092081336543,0.1,46.221,1.8678659502299997,0.015397890119391855,0.824357343068213,
2019-09-06T00:17:55.747Z,2019-09-06T00:18:05.954Z,ETC/ETH,ETC,ETH,binance,kraken,14.726062256312979,0.5976439423190958,0.0005976439423190958,0.1,46.221,1.872690036,0.013413914849396578,0.7162912490338352,
2019-09-06T00:17:55.747Z,2019-09-06T00:18:09.006Z,ETC/ETH,ETC,ETH,okex,kraken,13.519509428008838,0.548267828482802,0.000548267828482802,0.1,25.55282,1.0346336818,0.005506449708192029,0.5322124926971452,
2019-09-06T00:18:25.772Z,2019-09-06T00:18:41.966Z,ETC/ETH,ETC,ETH,bittrex,kraken,25.03706903734915,1.0196042847458953,0.0010196042847458952,0.1,46.221,1.8768388329599996,0.00642500738939189,0.34233133269407495,
2019-09-06T00:18:55.778Z,2019-09-06T00:18:56.996Z,ETC/ETH,ETC,ETH,poloniex,kraken,12.725188497346517,0.5157616010098951,0.0005157616010098951,0.1,46.221,1.86722162949,0.016042210859391615,0.8591487269657043,
2019-09-06T00:19:55.773Z,2019-09-06T00:20:03.003Z,ETC/BTC,ETC,BTC,cointiger,kraken,66.81915023941174,0.044441217585347415,4.4441217585347414e-05,0.1,68.761,0.045657303999999996,5.952349583250583e-05,0.13037015026666016,
2019-09-06T00:19:55.775Z,2019-09-06T00:20:05.978Z,ETC/ETH,ETC,ETH,binance,kraken,51.78960407950142,2.0943839919711924,0.0020943839919711923,0.1,60,2.42352,0.0032730463060000052,0.13505340603749938,
2019-09-06T00:19:55.775Z,2019-09-06T00:20:08.861Z,ETC/ETH,ETC,ETH,okex,kraken,10.017534697132358,0.404955493616687,0.000404955493616687,0.1,19.18258,0.7742089288,0.005370747023760502,0.693707709117356,
2019-09-06T00:20:25.739Z,2019-09-06T00:20:26.979Z,ETC/BTC,ETC,BTC,bitfinex,kraken,58.55001105847487,0.038879622572490426,3.8879622572490426e-05,0.1,68.761,0.04556103859999999,0.0001326423961099943,0.2911311949547926,
2019-09-06T00:20:25.740Z,2019-09-06T00:20:32.956Z,ETC/BTC,ETC,BTC,binance,kraken,56.813396484693165,0.03771162349284441,3.771162349284441e-05,0.1,68.761,0.045588542999999995,0.00015143099555500056,0.33216897402270695,
2019-09-06T00:20:25.744Z,2019-09-06T00:20:39.033Z,ETC/ETH,ETC,ETH,bittrex,kraken,14.360525692636175,0.5826849827476348,0.0005826849827476348,0.1,38.85,1.571321661,0.010749815715275224,0.6841257256285748,
2019-09-06T00:20:25.745Z,2019-09-06T00:20:41.699Z,ETC/ETH,ETC,ETH,hitbtc,kraken,12.547236038401952,0.508479200551189,0.000508479200551189,0.1,30,1.213131,0.008255680645200325,0.6805267234289063,
2019-09-06T00:20:55.772Z,2019-09-06T00:20:57.002Z,ETC/ETH,ETC,ETH,poloniex,kraken,9.441217057424062,0.38137067849997347,0.00038137067849997345,0.1,46.221,1.8604234448099999,0.02284039553939166,1.2276987587481347,
2019-09-06T00:21:25.781Z,2019-09-06T00:21:26.984Z,ETC/BTC,ETC,BTC,hitbtc,kraken,51.38377417708272,0.03405980923661345,3.405980923661345e-05,0.1,68.761,0.045485401499999994,0.0002136654561100057,0.4697451249496077,
2019-09-06T00:21:25.782Z,2019-09-06T00:21:29.688Z,ETC/BTC,ETC,BTC,kucoin,kraken,49.571096042087675,0.032840651902952364,3.2840651902952366e-05,0.1,68.761,0.045499153699999996,0.00024082029555499984,0.5292852195512372,
2019-09-06T00:21:25.783Z,2019-09-06T00:21:32.992Z,ETC/BTC,ETC,BTC,gateio,kraken,81.04474218801344,0.053928205223287506,5.392820522328751e-05,0.1,90.497,0.060090008,0.00011798779908558933,0.1963517779621353,
2019-09-06T00:21:55.762Z,2019-09-06T00:21:56.992Z,ETC/BTC,ETC,BTC,bittrex,kraken,70.18724081260162,0.04656663280010689,4.6566632800106885e-05,0.1,79.54015386,0.05263251521070061,0.0001186381133887679,0.2254084056477845,
2019-09-06T00:21:55.768Z,2019-09-06T00:21:59.689Z,ETC/BTC,ETC,BTC,cointiger,kraken,66.72667904594634,0.04424605060432296,4.424605060432296e-05,0.1,497.472,0.329326464,0.003594110723158406,1.0913519306964672,
2019-09-06T00:21:55.770Z,2019-09-06T00:22:05.696Z,ETC/ETH,ETC,ETH,okex,kraken,23.076694494689022,0.93050373596012,0.00093050373596012,0.1,24.70284,0.9945363383999999,0.0013414037315370164,0.13487729706237314,
2019-09-06T00:22:25.777Z,2019-09-06T00:22:29.690Z,ETC/BTC,ETC,BTC,poloniex,kraken,60.12405655309876,0.039878374345739175,3.9878374345739174e-05,0.1,339.436,0.22453691399999998,0.002570937286716007,1.1449953777827406,
2019-09-06T00:22:25.778Z,2019-09-06T00:22:32.985Z,ETC/BTC,ETC,BTC,okex,kraken,51.652674915377254,0.034189197547894665,3.418919754789466e-05,0.1,339.436,0.22433325239999996,0.003008834151469658,1.341234132381196,
2019-09-06T00:22:25.779Z,2019-09-06T00:22:35.693Z,ETC/BTC,ETC,BTC,exmo,kraken,73.07161245823778,0.048573642460719726,4.8573642460719726e-05,0.1,200,0.132664,0.0010098984840000158,0.7612453144786949,
2019-09-06T00:22:25.780Z,2019-09-06T00:22:39.006Z,ETC/ETH,ETC,ETH,bittrex,kraken,43.957084606824786,1.7770547936605847,0.0017770547936605847,0.1,46.658,1.8811012544,0.002197611258699217,0.11682578242712253,
2019-09-06T00:23:10.791Z,2019-09-06T00:23:11.998Z,ETC/ETH,ETC,ETH,poloniex,kraken,20.291262292663944,0.8177275183771501,0.0008177275183771501,0.1,20.716,0.8323469210400001,0.0009289933853677824,0.11161131997785545,
2019-09-06T00:23:55.784Z,2019-09-06T00:23:59.702Z,ETC/BTC,ETC,BTC,cointiger,kraken,76.93977970591067,0.05117141084098616,5.1171410840986165e-05,0.1,339.436,0.225385504,0.0019505323230696316,0.8654204855471236,
2019-09-06T00:23:55.785Z,2019-09-06T00:24:05.696Z,ETC/ETH,ETC,ETH,okex,kraken,39.973414402353555,1.6161913965177896,0.0016161913965177896,0.1,106.639,4.30501643,0.012690956294246547,0.2947946076537168,
2019-09-06T00:24:25.755Z,2019-09-06T00:24:32.988Z,ETC/BTC,ETC,BTC,binance,kraken,63.96790795111646,0.04245981278437458,4.245981278437458e-05,0.1,338.403,0.224361189,0.002395202502217225,1.0675654345089183,
2019-09-06T00:25:25.764Z,2019-09-06T00:25:26.983Z,ETC/BTC,ETC,BTC,hitbtc,kraken,59.27104108360143,0.03930550960834412,3.930550960834412e-05,0.1,100,0.06618,0.0004089659847999888,0.6179600858265167,
2019-09-06T00:25:25.766Z,2019-09-06T00:25:29.704Z,ETC/BTC,ETC,BTC,kucoin,kraken,58.76309576382012,0.03896438571008815,3.896438571008815e-05,0.1,320.15,0.212035345,0.002462781594859992,1.1614957849881076,
2019-09-06T00:25:55.760Z,2019-09-06T00:25:59.702Z,ETC/BTC,ETC,BTC,cointiger,kraken,66.77288354261104,0.04434356713946031,4.434356713946031e-05,0.1,339.436,0.22504606799999996,0.0022899683230696577,1.0175553580743557,
2019-09-06T00:26:15.011Z,2019-09-06T00:26:17.996Z,ETC/ETH,ETC,ETH,poloniex,kraken,24.586560271811873,0.992593634959338,0.0009925936349593379,0.1,46.619,1.8766054217099999,0.0066913667310437575,0.35656759026873386,
2019-09-06T00:26:25.852Z,2019-09-06T00:26:29.700Z,ETC/BTC,ETC,BTC,poloniex,kraken,58.25073959591486,0.03862029959198674,3.8620299591986744e-05,0.1,203.93221525,0.1348460986897575,0.0013973887430771825,1.036284146634584,
2019-09-06T00:26:25.853Z,2019-09-06T00:26:33.038Z,ETC/BTC,ETC,BTC,binance,kraken,63.96790795111646,0.04245981278437458,4.245981278437458e-05,0.1,339.436,0.22504606799999996,0.0024040608412464193,1.068252763805862,
2019-09-06T00:27:25.803Z,2019-09-06T00:27:28.086Z,ETC/BTC,ETC,BTC,hitbtc,kraken,64.6365933835037,0.04290888588834788,4.2908885888347885e-05,0.1,65.24,0.043221499999999996,4.687406195200139e-05,0.10845079868121513,
2019-09-06T00:27:55.801Z,2019-09-06T00:27:59.712Z,ETC/BTC,ETC,BTC,cointiger,kraken,76.93977970591067,0.05117141084098616,5.1171410840986165e-05,0.1,339.436,0.225385504,0.0019505323230696316,0.8654204855471236,
2019-09-06T00:27:55.802Z,2019-09-06T00:28:02.994Z,ETC/ETH,ETC,ETH,bittrex,kraken,47.890816025617184,1.9397280582273746,0.0019397280582273747,0.1,66.62534189,2.6912267501132017,0.00478583116028597,0.17783084090126045,
2019-09-06T00:27:55.803Z,2019-09-06T00:28:09.004Z,ETC/ETH,ETC,ETH,okex,kraken,26.671530149280006,1.078120497571298,0.0010781204975712979,0.1,46.579,1.87992844,0.0056287053547237065,0.29941061771073085,
2019-09-06T00:28:14.722Z,2019-09-06T00:28:18.062Z,ETC/BTC,ETC,BTC,bittrex,kraken,79.4211866504295,0.05283786425065262,5.283786425065262e-05,0.1,339.436,0.22522936344,0.001878487846715987,0.8340332796866458,
2019-09-06T00:28:25.760Z,2019-09-06T00:28:27.067Z,ETC/BTC,ETC,BTC,bitfinex,kraken,73.39014931271653,0.0487875641749404,4.87875641749404e-05,0.1,77.7,0.05154229500000001,8.015376695998805e-05,0.15551066742369163,
2019-09-06T00:28:25.762Z,2019-09-06T00:28:33.014Z,ETC/BTC,ETC,BTC,binance,kraken,85.63899675423814,0.057013596438006374,5.7013596438006376e-05,0.1,339.436,0.22572493999999999,0.0017251888412463945,0.7642880938395176,
2019-09-06T00:29:55.771Z,2019-09-06T00:29:57.024Z,ETC/BTC,ETC,BTC,bittrex,kraken,105.9144452121411,0.07063010149769565,7.063010149769564e-05,0.1,339.436,0.22576906668,0.0013387846067159925,0.5929885021022635,
2019-09-06T00:29:55.776Z,2019-09-06T00:29:59.718Z,ETC/BTC,ETC,BTC,cointiger,kraken,90.75814544096679,0.06045149395918169,6.045149395918169e-05,0.1,339.436,0.22572493999999999,0.001611096323069633,0.7137431615087074,
2019-09-06T00:29:55.777Z,2019-09-06T00:30:05.727Z,ETC/ETH,ETC,ETH,okex,kraken,41.116303017290804,1.6665170286527378,0.001666517028652738,0.1,107.71419,4.3591932693,0.012503698558712802,0.2868351501359482,
2019-09-06T00:30:10.773Z,2019-09-06T00:30:12.037Z,ETC/ETH,ETC,ETH,poloniex,kraken,51.16222316420323,2.075171391082071,0.002075171391082071,0.1,93.359,3.7764938502899996,0.008209396106467537,0.21738142393207213,
2019-09-06T00:30:25.899Z,2019-09-06T00:30:33.015Z,ETC/BTC,ETC,BTC,binance,kraken,103.10253140516257,0.06874168760344172,6.874168760344173e-05,0.1,339.436,0.22606437599999998,0.001385752841246396,0.6129903639688883,
2019-09-06T00:31:25.807Z,2019-09-06T00:31:27.010Z,ETC/BTC,ETC,BTC,hitbtc,kraken,118.08377550633385,0.07880273195112059,7.880273195112059e-05,0.1,189.32,0.12608712,0.00042691130553598744,0.33858438953636777,
2019-09-06T00:31:55.839Z,2019-09-06T00:31:59.726Z,ETC/BTC,ETC,BTC,cointiger,kraken,141.62774185280065,0.09461429525870609,9.461429525870609e-05,0.1,270.064,0.180132688,0.0006381405566304177,0.3542613857127462,
2019-09-06T00:32:26.795Z,2019-09-06T00:32:27.157Z,ETC/BTC,ETC,BTC,bitfinex,kraken,106.95962249133505,0.07133201749920681,7.133201749920681e-05,0.1,339.436,0.22589805236,0.001323891444892783,0.5860570425737791,
2019-09-06T00:32:26.795Z,2019-09-06T00:32:29.843Z,ETC/BTC,ETC,BTC,poloniex,kraken,148.19612920837312,0.09902546672289583,9.902546672289584e-05,0.1,339.436,0.22623069964,0.0008771516467159789,0.3877244105737138,
2019-09-06T00:32:26.796Z,2019-09-06T00:32:33.160Z,ETC/BTC,ETC,BTC,binance,kraken,129.51152255359173,0.0864773328761218,8.64773328761218e-05,0.1,339.436,0.22640381199999998,0.0010463168412463975,0.4621463004546926,
2019-09-06T00:33:25.779Z,2019-09-06T00:33:29.732Z,ETC/BTC,ETC,BTC,kucoin,kraken,97.15881562462447,0.06475003059190441,6.475003059190442e-05,0.1,320.15,0.21312385499999997,0.0013742715948600048,0.6448229809187738,
2019-09-06T00:33:55.786Z,2019-09-06T00:33:59.731Z,ETC/BTC,ETC,BTC,cointiger,kraken,141.62774185280065,0.09461429525870609,9.461429525870609e-05,0.1,339.436,0.22640381199999998,0.0009322243230696359,0.4117529271413663,
2019-09-06T00:33:55.787Z,2019-09-06T00:34:05.730Z,ETC/ETH,ETC,ETH,okex,kraken,49.40277578877339,2.0083117268565966,0.0020083117268565966,0.1,98.7,4.006233,0.009020946976999511,0.2251727989110846,
2019-09-06T00:34:10.787Z,2019-09-06T00:34:12.021Z,ETC/ETH,ETC,ETH,poloniex,kraken,25.43527781019044,1.0316678836951099,0.00103166788369511,0.1,98.7,3.991744827,0.01950839198520038,0.4887184133927201,
2019-09-06T00:35:55.799Z,2019-09-06T00:36:02.740Z,ETC/ETH,ETC,ETH,okex,kraken,45.086074532110366,1.8346397979365487,0.0018346397979365488,0.1,46.358,1.88352554,0.002017843664390284,0.10713120802122407,
2019-09-06T00:36:25.818Z,2019-09-06T00:36:29.744Z,ETC/BTC,ETC,BTC,bitfinex,kraken,132.48955328980807,0.08847730691722834,8.847730691722834e-05,0.1,145.25510648,0.0968009080604016,0.00014447138908500742,0.1492459027294047,
2019-09-06T00:36:25.820Z,2019-09-06T00:36:33.043Z,ETC/BTC,ETC,BTC,binance,kraken,174.10571900399452,0.11642572602068903,0.00011642572602068903,0.1,339.436,0.22674324799999998,0.0007068808412463989,0.31175386587317433,
2019-09-06T00:36:51.098Z,2019-09-06T00:36:54.304Z,ETC/BTC,ETC,BTC,poloniex,kraken,148.6324037687593,0.09931845825752188,9.931845825752188e-05,0.1,339.436,0.226234094,0.0008737572867159871,0.3862182181594553,
2019-09-06T00:37:55.804Z,2019-09-06T00:37:57.069Z,ETC/BTC,ETC,BTC,cointiger,kraken,196.76845536021165,0.13164547639521418,0.0001316454763952142,0.1,339.436,0.22674324799999998,0.0005927883230696374,0.26143593174145474,
2019-09-06T00:37:55.804Z,2019-09-06T00:38:00.059Z,ETC/ETH,ETC,ETH,poloniex,kraken,31.293753956047546,1.2732474762088513,0.0012732474762088514,0.1,46.308,1.87882067916,0.004451352184788426,0.2369226735772664,
2019-09-06T00:37:55.806Z,2019-09-06T00:38:06.056Z,ETC/ETH,ETC,ETH,okex,kraken,39.50202035557172,1.608605716231894,0.001608605716231894,0.1,46.306,1.8828019599999999,0.0027420510150266697,0.14563671980810292,
2019-09-06T00:38:26.758Z,2019-09-06T00:38:33.779Z,ETC/BTC,ETC,BTC,binance,kraken,174.10571900399452,0.11642572602068903,0.00011642572602068903,0.1,339.436,0.22674324799999998,0.0007068808412463989,0.31175386587317433,
2019-09-06T00:38:55.834Z,2019-09-06T00:38:57.054Z,ETC/BTC,ETC,BTC,poloniex,kraken,148.6324037687593,0.09931845825752188,9.931845825752188e-05,0.1,339.436,0.226234094,0.0008737572867159871,0.3862182181594553,
2019-09-06T00:41:10.854Z,2019-09-06T00:41:12.069Z,ETC/ETH,ETC,ETH,poloniex,kraken,20.949605719647305,0.8514342361285502,0.0008514342361285502,0.1,46.27,1.8749099089,0.008377112848140467,0.4468008200487497,
2019-09-06T00:43:25.824Z,2019-09-06T00:43:36.075Z,ETC/ETH,ETC,ETH,poloniex,kraken,15.614864430006554,0.6333787463091954,0.0006333787463091954,0.1,46.268,1.870858147,0.012439281420260073,0.6648970922892784,
2019-09-06T00:43:55.852Z,2019-09-06T00:44:05.769Z,ETC/ETH,ETC,ETH,okex,kraken,17.271617484763954,0.7011108529368885,0.0007011108529368885,0.1,17.96979,0.7283155886999999,0.0009239151667164159,0.1268564316144255,
2019-09-06T00:45:25.857Z,2019-09-06T00:45:36.096Z,ETC/ETH,ETC,ETH,poloniex,kraken,16.289063824186147,0.6609416622934277,0.0006609416622934276,0.1,46.268,1.8715183913600002,0.011779037060259956,0.6293839865340748,
2019-09-06T00:45:55.867Z,2019-09-06T00:46:08.785Z,ETC/ETH,ETC,ETH,okex,kraken,16.697997246784585,0.677659858227052,0.000677659858227052,0.1,25.43715,1.0307133179999999,0.0036569798699814804,0.3548008749006463,
2019-09-06T00:46:55.858Z,2019-09-06T00:46:57.112Z,ETC/BTC,ETC,BTC,poloniex,kraken,93.54991623293293,0.062326380287502696,6.23263802875027e-05,0.1,339.436,0.225555222,0.001552629286715984,0.6883588298017699,
2019-09-06T00:47:26.187Z,2019-09-06T00:47:29.783Z,ETC/BTC,ETC,BTC,kucoin,kraken,84.2125709206162,0.056055643048165876,5.6055643048165875e-05,0.1,320.15,0.21286773499999997,0.0016303915948600034,0.765917669420405,
2019-09-06T00:47:26.190Z,2019-09-06T00:47:36.092Z,ETC/ETH,ETC,ETH,poloniex,kraken,16.07457907538714,0.6521730025140162,0.0006521730025140163,0.1,46.268,1.87131434948,0.011983078940260183,0.6403562791890115,
2019-09-06T00:47:55.843Z,2019-09-06T00:48:00.070Z,ETC/BTC,ETC,BTC,cointiger,kraken,90.75814544096679,0.06045149395918169,6.045149395918169e-05,0.1,339.436,0.22572493999999999,0.001611096323069633,0.7137431615087074,
2019-09-06T00:47:55.845Z,2019-09-06T00:48:03.108Z,ETC/ETH,ETC,ETH,binance,kraken,17.657484055639127,0.7168860196990869,0.000716886019699087,0.1,46.268,1.875519648,0.010617940813704152,0.5661332753846017,
2019-09-06T00:47:55.846Z,2019-09-06T00:48:05.792Z,ETC/ETH,ETC,ETH,okex,kraken,16.697997246784585,0.677659858227052,0.000677659858227052,0.1,46.268,1.87477936,0.0107798185805561,0.5749913195415219,
2019-09-06T00:48:25.902Z,2019-09-06T00:48:27.094Z,ETC/BTC,ETC,BTC,bittrex,kraken,112.02490516095075,0.07473373989478198,7.473373989478198e-05,0.1,339.436,0.22585732003999998,0.001250531246716008,0.5536819645670706,
2019-09-06T00:48:25.903Z,2019-09-06T00:48:29.790Z,ETC/BTC,ETC,BTC,bitfinex,kraken,85.14333439617302,0.056680721482342426,5.668072148234243e-05,0.1,120.73809895,0.08020631913248501,0.00029052384471961457,0.36222064278966165,
2019-09-06T00:48:25.904Z,2019-09-06T00:48:33.085Z,ETC/BTC,ETC,BTC,binance,kraken,85.63899675423814,0.057013596438006374,5.7013596438006376e-05,0.1,339.436,0.22572493999999999,0.0017251888412463945,0.7642880938395176,
2019-09-06T00:48:55.876Z,2019-09-06T00:48:57.066Z,ETC/BTC,ETC,BTC,poloniex,kraken,78.92451543152941,0.052504311768240365,5.2504311768240365e-05,0.1,339.436,0.225215786,0.0018920652867159828,0.8401121965384712,
2019-09-06T00:49:25.870Z,2019-09-06T00:49:36.109Z,ETC/ETH,ETC,ETH,poloniex,kraken,15.048716834209662,0.6102332514417408,0.0006102332514417408,0.1,46.268,1.87025805104,0.013039377380260175,0.6971966982315263,
2019-09-06T00:49:55.871Z,2019-09-06T00:49:59.787Z,ETC/BTC,ETC,BTC,cointiger,kraken,76.93977970591067,0.05117141084098616,5.1171410840986165e-05,0.1,339.436,0.225385504,0.0019505323230696316,0.8654204855471236,
2019-09-06T00:49:55.872Z,2019-09-06T00:50:03.074Z,ETC/ETH,ETC,ETH,binance,kraken,14.757666263035075,0.5983343940566643,0.0005983343940566643,0.1,46.268,1.872743568,0.013394020813704222,0.715208480358493,
2019-09-06T00:49:55.873Z,2019-09-06T00:50:05.792Z,ETC/ETH,ETC,ETH,okex,kraken,14.739836141659973,0.5976054551971914,0.0005976054551971914,0.1,46.268,1.87292864,0.012630538580556072,0.674373722031186,
2019-09-06T00:50:25.849Z,2019-09-06T00:50:27.098Z,ETC/BTC,ETC,BTC,bitfinex,kraken,67.6856313990111,0.044956546715754095,4.49565467157541e-05,0.1,199.98068265,0.13254119703994052,0.0011197413739680029,0.8448251554802053,
2019-09-06T00:50:25.851Z,2019-09-06T00:50:29.788Z,ETC/BTC,ETC,BTC,binance,kraken,73.23409525464204,0.04868276201109341,4.868276201109341e-05,0.1,339.436,0.225385504,0.002064624841246393,0.9160415397639741,
2019-09-06T00:50:25.853Z,2019-09-06T00:50:36.119Z,ETC/ETH,ETC,ETH,bittrex,kraken,27.247777311193076,1.1089606040861621,0.0011089606040861621,0.1,46.268,1.87767018464,0.005627243780260249,0.29969287611280593,
2019-09-06T00:50:25.854Z,2019-09-06T00:50:38.961Z,ETC/ETH,ETC,ETH,hitbtc,kraken,20.04200246079197,0.8143709492785036,0.0008143709492785036,0.1,33.96,1.377006684,0.004887972445760003,0.35497085835205744,
2019-09-06T00:50:55.885Z,2019-09-06T00:50:57.210Z,ETC/BTC,ETC,BTC,poloniex,kraken,63.85054890144462,0.042380997260418364,4.238099726041837e-05,0.1,203.93221525,0.1350010871733475,0.0012424002594871864,0.9202890772960134,
2019-09-06T00:51:26.857Z,2019-09-06T00:51:27.686Z,ETC/BTC,ETC,BTC,hitbtc,kraken,65.4834383717683,0.04347760667849065,4.347760667849065e-05,0.1,70,0.046382,7.987284080000767e-05,0.1722065473675298,
