opp_created_at,symbol,base,quote,buy_at,sell_at,invest.min.base,invest.min.quote,invest.min.profit,invest.min.profit_percent,invest.max.base,invest.max.quote,invest.max.profit,invest.max.profit_percent,profit_loop_percent
2019-09-15T04:43:11.068Z,XLM/BTC,XLM,BTC,exmo,kraken,30,0.00017130000000000002,5.67e-11,0.1,108.54196035,0.0006154329151845,1.499398640274974e-06,0.24363315696650234,-0.2573
2019-09-15T04:43:30.236Z,ZEC/BTC,ZEC,BTC,livecoin,bittrex,0.04864419,0.0002206768001445,1.0664999999999999e-07,0.1,0.76313352,0.00343410084,1.3056165218610531e-05,0.38019166666668214,-0.1434
2019-09-15T04:44:00.040Z,ZEC/BTC,ZEC,BTC,livecoin,binance,0.0237,0.00010664999999999999,1.0664999999999999e-07,0.1,0.76313352,0.00343410084,2.545355542607991e-05,0.7411999999999974,0.2168
2019-09-15T04:44:00.373Z,XEM/BTC,XEM,BTC,hitbtc2,kucoin,1,4.43e-06,4.412e-09,0.1,8.7545,3.8624854000000004e-05,4.1548856999995276e-08,0.10757026291929872,-0.4367
2019-09-15T04:44:00.670Z,ZEC/BTC,ZEC,BTC,livecoin,kraken,0.03,0.00013619999999999998,1.0664999999999999e-07,0.1,0.76313352,0.00343410084,1.5335931217920427e-05,0.4465777777777902,-0.0772
2019-09-15T04:44:01.814Z,ZEC/BTC,ZEC,BTC,livecoin,poloniex,0.0237,0.00010687298843732684,1.0687298843732683e-07,0.1,0.94389759,0.0042564200937591,1.133840520370104e-05,0.2663836029795502,-0.0472
2019-09-15T04:44:02.670Z,ZEC/BTC,ZEC,BTC,livecoin,hitbtc2,0.0237,0.00010664999999999999,1.0664999999999999e-07,0.1,0.76313352,0.00343410084,1.741470692640047e-05,0.5071111111111248,-1.0168
2019-09-15T04:44:29.688Z,ATOM/BTC,ATOM,BTC,binance,poloniex,0.01,3.235e-06,3.235e-09,0.1,14.3011836,0.0046264328946,5.348285136809879e-06,0.11560278207109476,-0.3862
2019-09-15T04:44:30.143Z,ZEC/BTC,ZEC,BTC,livecoin,bittrex,0.04864419,0.0002206768001445,1.0664999999999999e-07,0.1,0.76313352,0.00343410084,1.3056165218610531e-05,0.38019166666668214,-0.1434
2019-09-15T04:44:30.158Z,XLM/BTC,XLM,BTC,exmo,binance,1,5.7e-06,5.67e-11,0.1,0.25286669,1.4337541323e-06,3.277152302399952e-09,0.2285714285714252,-0.2723
2019-09-15T04:44:30.929Z,XLM/BTC,XLM,BTC,exmo,kraken,30,0.00017130000000000002,5.67e-11,0.1,0.25286669,1.4337541323e-06,3.4931004556601728e-09,0.24363315696650234,-0.2573
2019-09-15T04:44:59.771Z,ZEC/BTC,ZEC,BTC,livecoin,binance,0.0237,0.00010664999999999999,1.0664999999999999e-07,0.1,0.76313352,0.00343410084,2.545355542607991e-05,0.7411999999999974,0.2168
2019-09-15T04:45:00.597Z,ZEC/BTC,ZEC,BTC,livecoin,kraken,0.03,0.00013619999999999998,1.0664999999999999e-07,0.1,0.76313352,0.00343410084,1.5335931217920427e-05,0.4465777777777902,-0.0772
2019-09-15T04:45:01.586Z,ZEC/BTC,ZEC,BTC,livecoin,poloniex,0.0237,0.00010687298843732684,1.0687298843732683e-07,0.1,0.94389759,0.0042564200937591,1.2487083126121554e-05,0.2933705520380969,-0.0202
2019-09-15T04:45:02.505Z,ZEC/BTC,ZEC,BTC,livecoin,hitbtc2,0.0237,0.00010664999999999999,1.0664999999999999e-07,0.1,0.76313352,0.00343410084,1.741470692640047e-05,0.5071111111111248,-1.0168
2019-09-15T04:45:29.920Z,XLM/BTC,XLM,BTC,exmo,binance,1,5.699999999999999e-06,5.67e-11,0.1,0.25286669,1.4337541323e-06,3.2771523023997526e-09,0.22857142857141133,-0.2723
2019-09-15T04:45:30.322Z,ZEC/BTC,ZEC,BTC,livecoin,bittrex,0.04864419,0.0002206768001445,1.0664999999999999e-07,0.1,0.76313352,0.00343410084,1.3056165218610531e-05,0.38019166666668214,-0.1434
2019-09-15T04:45:59.455Z,ZEC/BTC,ZEC,BTC,livecoin,binance,0.0237,0.00010664999999999999,1.0664999999999999e-07,0.1,0.76313352,0.00343410084,2.545355542607991e-05,0.7411999999999974,0.2168
2019-09-15T04:46:00.620Z,XLM/BTC,XLM,BTC,exmo,kraken,30,0.00017130000000000002,5.67e-11,0.1,0.25286669,1.4337541323e-06,3.4931004556601728e-09,0.24363315696650234,-0.2573
2019-09-15T04:46:01.119Z,ZEC/BTC,ZEC,BTC,livecoin,poloniex,0.0237,0.00010664999999999999,1.0664999999999999e-07,0.1,0.76313352,0.00343410084,1.7615907078948527e-05,0.5129700000000154,-0.0109
2019-09-15T04:46:02.119Z,ZEC/BTC,ZEC,BTC,livecoin,hitbtc2,0.0237,0.00010664999999999999,1.0664999999999999e-07,0.1,0.76313352,0.00343410084,1.741470692640047e-05,0.5071111111111248,-1.0168
2019-09-15T04:46:04.307Z,ZEC/BTC,ZEC,BTC,livecoin,kraken,0.03,0.00013619999999999998,1.0664999999999999e-07,0.1,0.76313352,0.00343410084,1.5335931217920427e-05,0.4465777777777902,-0.0772
2019-09-15T04:46:30.128Z,XLM/BTC,XLM,BTC,exmo,binance,1,5.699999999999999e-06,5.67e-11,0.1,0.25286669,1.4337541323e-06,3.2771523023997526e-09,0.22857142857141133,-0.2723
2019-09-15T04:46:30.195Z,ZEC/BTC,ZEC,BTC,livecoin,bittrex,0.04864419,0.0002206768001445,1.0664999999999999e-07,0.1,0.76313352,0.00343410084,1.3056165218610531e-05,0.38019166666668214,-0.1434
2019-09-15T04:46:59.890Z,ZEC/BTC,ZEC,BTC,livecoin,binance,0.0237,0.00010664999999999999,1.0664999999999999e-07,0.1,0.76313352,0.00343410084,2.545355542607991e-05,0.7411999999999974,0.2168
2019-09-15T04:47:00.638Z,XLM/BTC,XLM,BTC,exmo,kraken,30,0.00017130000000000002,5.67e-11,0.1,0.25286669,1.4337541323e-06,3.4931004556601728e-09,0.24363315696650234,-0.2573
2019-09-15T04:47:01.643Z,ZEC/BTC,ZEC,BTC,livecoin,poloniex,0.0237,0.00010664999999999999,1.0664999999999999e-07,0.1,0.76313352,0.00343410084,1.7615907078948527e-05,0.5129700000000154,-0.0109
2019-09-15T04:47:02.643Z,ZEC/BTC,ZEC,BTC,livecoin,hitbtc2,0.0237,0.00010664999999999999,1.0664999999999999e-07,0.1,0.76313352,0.00343410084,1.6653099673440228e-05,0.48493333333334,-1.0389
2019-09-15T04:47:03.621Z,ZEC/BTC,ZEC,BTC,livecoin,kraken,0.03,0.00013619999999999998,1.0664999999999999e-07,0.1,0.76313352,0.00343410084,1.5335931217920427e-05,0.4465777777777902,-0.0772
2019-09-15T04:47:13.682Z,XEM/BTC,XEM,BTC,hitbtc2,kucoin,1,4.43e-06,4.412e-09,0.1,8.7545,3.8624854000000004e-05,4.1548856999995276e-08,0.10757026291929872,-0.4594
2019-09-15T04:47:29.993Z,XLM/BTC,XLM,BTC,exmo,binance,1,5.7e-06,5.67e-11,0.1,0.25286669,1.4337541323e-06,3.277152302399952e-09,0.2285714285714252,-0.2723
2019-09-15T04:47:30.260Z,ZEC/BTC,ZEC,BTC,livecoin,bittrex,0.04864419,0.0002206768001445,1.0664999999999999e-07,0.1,0.76313352,0.00343410084,1.3056165218610531e-05,0.38019166666668214,-0.1434
2019-09-15T04:47:59.796Z,CRO/BTC,CRO,BTC,hitbtc2,kucoin,1,3.87e-06,3.8519999999999997e-10,0.1,14.5334,5.5982656799999994e-05,9.339162840001324e-08,0.1668224299065657,-0.8705
2019-09-15T04:47:59.812Z,ZEC/BTC,ZEC,BTC,livecoin,binance,0.0237,0.00010664999999999999,1.0664999999999999e-07,0.1,0.76313352,0.00343410084,2.621592581255991e-05,0.7633999999999974,0.239
2019-09-15T04:48:00.599Z,XLM/BTC,XLM,BTC,exmo,kraken,30,0.00017130000000000002,5.67e-11,0.1,0.25286669,1.4337541323e-06,3.4931004556601728e-09,0.24363315696650234,-0.2573
2019-09-15T04:48:01.518Z,ZEC/BTC,ZEC,BTC,livecoin,poloniex,0.0237,0.00010664999999999999,1.0664999999999999e-07,0.1,0.76313352,0.00343410084,1.7547396767190368e-05,0.5109750000000107,-0.0131
2019-09-15T04:48:02.625Z,ZEC/BTC,ZEC,BTC,livecoin,hitbtc2,0.0237,0.00010664999999999999,1.0664999999999999e-07,0.1,0.76313352,0.00343410084,1.741470692640047e-05,0.5071111111111248,-1.0168
2019-09-15T04:48:03.620Z,ZEC/BTC,ZEC,BTC,livecoin,kraken,0.03,0.00013619999999999998,1.0664999999999999e-07,0.1,0.76313352,0.00343410084,1.5335931217920427e-05,0.4465777777777902,-0.0772
2019-09-15T04:48:29.527Z,XLM/BTC,XLM,BTC,exmo,binance,1,5.7e-06,5.67e-11,0.1,0.25286669,1.4337541323e-06,3.277152302399952e-09,0.2285714285714252,-0.2723
2019-09-15T04:48:29.690Z,ZEC/BTC,ZEC,BTC,livecoin,bittrex,0.04864419,0.0002206772865864,1.0664999999999999e-07,0.1,0.76313352,0.00343410084,1.3063777475472813e-05,0.38041333333335703,-0.1432
2019-09-15T04:48:29.718Z,XEM/BTC,XEM,BTC,hitbtc2,kucoin,1,4.43e-06,4.411e-09,0.1,8.7545,3.86160995e-05,5.032086600000186e-08,0.13031058716844734,-0.414
2019-09-15T04:48:59.824Z,ZEC/BTC,ZEC,BTC,livecoin,binance,0.0237,0.00010664999999999999,1.0664999999999999e-07,0.1,0.76313352,0.00343410084,2.621592581255991e-05,0.7633999999999974,0.2611
2019-09-15T04:49:01.182Z,XLM/BTC,XLM,BTC,exmo,kraken,30,0.00017130000000000002,5.67e-11,0.1,0.25286669,1.4337541323e-06,3.4931004556601728e-09,0.24363315696650234,-0.2573
2019-09-15T04:49:01.534Z,ZEC/BTC,ZEC,BTC,livecoin,poloniex,0.0237,0.00010687298843732684,1.0687298843732683e-07,0.1,0.94389759,0.0042564200937591,1.0867619022496397e-05,0.255322989345691,-0.0583
2019-09-15T04:49:02.536Z,ZEC/BTC,ZEC,BTC,livecoin,hitbtc2,0.0237,0.00010664999999999999,1.0664999999999999e-07,0.1,0.76313352,0.00343410084,1.5891492420480464e-05,0.462755555555569,-1.061
2019-09-15T04:49:03.637Z,ZEC/BTC,ZEC,BTC,livecoin,kraken,0.03,0.00013619999999999998,1.0664999999999999e-07,0.1,0.76313352,0.00343410084,1.5335931217920427e-05,0.4465777777777902,-0.0772
2019-09-15T04:49:13.438Z,CRO/BTC,CRO,BTC,hitbtc2,kucoin,1,3.87e-06,3.8500000000000007e-10,0.1,14.5334,5.5953590000000005e-05,1.2251656199999638e-07,0.21896103896103247,-0.8185
2019-09-15T04:49:29.741Z,XLM/BTC,XLM,BTC,exmo,binance,1,5.7e-06,5.67e-11,0.1,0.25286669,1.4337541323e-06,3.277152302399952e-09,0.2285714285714252,-0.2723
2019-09-15T04:49:30.366Z,ZEC/BTC,ZEC,BTC,livecoin,bittrex,0.04864419,0.0002206772865864,1.0664999999999999e-07,0.1,0.76313352,0.00343410084,1.3063777475472813e-05,0.38041333333335703,-0.1432
2019-09-15T04:49:38.841Z,VET/USDT,VET,USDT,binance,kucoin,10,0.037000000000000005,3.687000000000001e-06,0.1,3684.00876933,13.582940332519712,0.02067834122224763,0.1522375915378234,-0.385
2019-09-15T04:50:00.168Z,ZEC/BTC,ZEC,BTC,livecoin,binance,0.0237,0.00010664999999999999,1.0664999999999999e-07,0.1,0.76313352,0.00343410084,2.774066658552039e-05,0.8078000000000113,0.2833
2019-09-15T04:50:00.199Z,CRO/BTC,CRO,BTC,hitbtc2,kucoin,1,3.87e-06,3.8519999999999997e-10,0.1,14.5334,5.5982656799999994e-05,9.339162840001324e-08,0.1668224299065657,-0.8185
2019-09-15T04:50:00.711Z,XLM/BTC,XLM,BTC,exmo,kraken,30,0.00017130000000000002,5.67e-11,0.1,0.25286669,1.4337541323e-06,3.4931004556601728e-09,0.24363315696650234,-0.2573
2019-09-15T04:50:01.922Z,ZEC/BTC,ZEC,BTC,livecoin,poloniex,0.0237,0.00010687298843732684,1.0687298843732683e-07,0.1,0.94389759,0.0042564200937591,1.1366910000859795e-05,0.2670532924493596,-0.0463
2019-09-15T04:50:02.922Z,ZEC/BTC,ZEC,BTC,livecoin,hitbtc2,0.0237,0.00010664999999999999,1.0664999999999999e-07,0.1,0.76313352,0.00343410084,1.6653099673440228e-05,0.48493333333334,-1.0389
2019-09-15T04:50:03.631Z,ZEC/BTC,ZEC,BTC,livecoin,kraken,0.03,0.00013619999999999998,1.0664999999999999e-07,0.1,0.76313352,0.00343410084,1.5335931217920427e-05,0.4465777777777902,-0.0772
2019-09-15T04:50:29.686Z,XLM/BTC,XLM,BTC,exmo,binance,1,5.7e-06,5.67e-11,0.1,0.25286669,1.4337541323e-06,3.277152302399952e-09,0.2285714285714252,-0.2723
2019-09-15T04:50:29.840Z,ZEC/BTC,ZEC,BTC,livecoin,bittrex,0.04864419,0.0002206772865864,1.0664999999999999e-07,0.1,0.76313352,0.00343410084,1.3063777475472813e-05,0.38041333333335703,-0.1432
2019-09-15T04:50:59.826Z,ZEC/BTC,ZEC,BTC,livecoin,binance,0.0237,0.00010664999999999999,1.0664999999999999e-07,0.1,0.76313352,0.00343410084,2.774066658552039e-05,0.8078000000000113,0.2833
2019-09-15T04:50:59.987Z,CRO/BTC,CRO,BTC,hitbtc2,kucoin,1,3.87e-06,3.8480000000000006e-10,0.1,14.5334,5.59245232e-05,1.5164149559999526e-07,0.27115384615383764,-0.7664
2019-09-15T04:51:00.654Z,XLM/BTC,XLM,BTC,exmo,kraken,30,0.00017130000000000002,5.67e-11,0.1,0.25286669,1.4337541323e-06,3.4931004556601728e-09,0.24363315696650234,-0.2573
2019-09-15T04:51:01.569Z,ZEC/BTC,ZEC,BTC,livecoin,poloniex,0.0237,0.00010687298843732684,1.0687298843732683e-07,0.1,0.94389759,0.0042564200937591,1.1206831325463908e-05,0.2632924165990036,-0.0501
2019-09-15T04:51:02.570Z,ZEC/BTC,ZEC,BTC,livecoin,hitbtc2,0.0237,0.00010664999999999999,1.0664999999999999e-07,0.1,0.76313352,0.00343410084,1.893792143232048e-05,0.5514666666666806,-0.9725
2019-09-15T04:51:03.628Z,ZEC/BTC,ZEC,BTC,livecoin,kraken,0.03,0.00013619999999999998,1.0664999999999999e-07,0.1,0.76313352,0.00343410084,1.5335931217920427e-05,0.4465777777777902,-0.0772
2019-09-15T04:51:29.945Z,XLM/BTC,XLM,BTC,exmo,binance,1,5.7e-06,5.67e-11,0.1,0.25286669,1.4337541323e-06,3.277152302399952e-09,0.2285714285714252,-0.2723
2019-09-15T04:51:30.260Z,ZEC/BTC,ZEC,BTC,livecoin,bittrex,0.04864419,0.0002206772865864,1.0664999999999999e-07,0.1,0.76313352,0.00343410084,1.3063777475472813e-05,0.38041333333335703,-0.1432
2019-09-15T04:51:59.610Z,ZEC/BTC,ZEC,BTC,livecoin,binance,0.0237,0.00010664999999999999,1.0664999999999999e-07,0.1,0.76313352,0.00343410084,2.6978296199040387e-05,0.7856000000000113,0.239
2019-09-15T04:51:59.634Z,CRO/BTC,CRO,BTC,hitbtc2,kucoin,1,3.87e-06,3.8500000000000007e-10,0.1,8.5169,3.2790065e-05,7.179746699999787e-08,0.21896103896103247,-0.8185
2019-09-15T04:52:00.674Z,XLM/BTC,XLM,BTC,exmo,kraken,30,0.00017130000000000002,5.67e-11,0.1,0.25286669,1.4337541323e-06,3.4931004556601728e-09,0.24363315696650234,-0.2573
2019-09-15T04:52:01.404Z,ZEC/BTC,ZEC,BTC,livecoin,poloniex,0.0237,0.00010664999999999999,1.0664999999999999e-07,0.1,0.76313352,0.00343410084,1.6687211741783908e-05,0.48592666666666395,-0.0377
2019-09-15T04:52:02.468Z,ZEC/BTC,ZEC,BTC,livecoin,hitbtc2,0.0237,0.00010664999999999999,1.0664999999999999e-07,0.1,0.76313352,0.00343410084,1.741470692640047e-05,0.5071111111111248,-1.0168
2019-09-15T04:52:03.652Z,ZEC/BTC,ZEC,BTC,livecoin,kraken,0.03,0.00013619999999999998,1.0664999999999999e-07,0.1,0.76313352,0.00343410084,1.5335931217920427e-05,0.4465777777777902,-0.0772
2019-09-15T04:52:29.775Z,XLM/BTC,XLM,BTC,exmo,binance,1,5.7e-06,5.67e-11,0.1,0.25286669,1.4337541323e-06,3.277152302399952e-09,0.2285714285714252,-0.2723
2019-09-15T04:52:29.919Z,ZEC/BTC,ZEC,BTC,livecoin,bittrex,0.04864419,0.0002206772865864,1.0664999999999999e-07,0.1,0.76313352,0.00343410084,1.3063777475472813e-05,0.38041333333335703,-0.1432
2019-09-15T04:52:59.505Z,ZEC/BTC,ZEC,BTC,livecoin,binance,0.0237,0.00010664999999999999,1.0664999999999999e-07,0.1,0.76313352,0.00343410084,2.621592581255991e-05,0.7633999999999974,0.239
2019-09-15T04:52:59.774Z,CRO/BTC,CRO,BTC,hitbtc2,kucoin,1,3.87e-06,3.8480000000000006e-10,0.1,8.5169,3.27730312e-05,8.886533459999721e-08,0.27115384615383764,-0.7664
2019-09-15T04:53:01.220Z,XLM/BTC,XLM,BTC,exmo,kraken,30,0.00017130000000000002,5.67e-11,0.1,0.25286669,1.4337541323e-06,3.4931004556601728e-09,0.24363315696650234,-0.2573
2019-09-15T04:53:01.249Z,ZEC/BTC,ZEC,BTC,livecoin,poloniex,0.0237,0.00010672517761711238,1.0672517761711238e-07,0.1,0.78813352,0.00354910084,1.509910884964e-05,0.42543476588396967,-0.0273
2019-09-15T04:53:02.246Z,ZEC/BTC,ZEC,BTC,livecoin,hitbtc2,0.0237,0.00010664999999999999,1.0664999999999999e-07,0.1,0.76313352,0.00343410084,1.817631417936024e-05,0.5292888888888958,-0.9946
2019-09-15T04:53:03.673Z,ZEC/BTC,ZEC,BTC,livecoin,kraken,0.03,0.00013619999999999998,1.0664999999999999e-07,0.1,0.76313352,0.00343410084,1.5335931217920427e-05,0.4465777777777902,-0.0772
2019-09-15T04:53:30.244Z,ZEC/BTC,ZEC,BTC,livecoin,bittrex,0.04864419,0.0002206704763998,1.0664999999999999e-07,0.1,0.76313352,0.00343410084,1.2957205879404196e-05,0.3773100000000057,-0.145
2019-09-15T04:53:40.538Z,XLM/BTC,XLM,BTC,exmo,binance,1,5.7e-06,5.67e-11,0.1,0.25286669,1.4337541323e-06,3.277152302399952e-09,0.2285714285714252,-0.2723
2019-09-15T04:53:49.176Z,XMR/BTC,XMR,BTC,gateio,binance,0.001,7.230000000000001e-06,7.2e-10,0.1,3.5,0.0252,2.929500000000307e-05,0.11625000000001218,-0.7455
2019-09-15T04:53:59.417Z,ZEC/BTC,ZEC,BTC,livecoin,binance,0.0237,0.00010664999999999999,1.0664999999999999e-07,0.1,0.76313352,0.00343410084,2.6978296199040387e-05,0.7856000000000113,0.2611
2019-09-15T04:53:59.637Z,CRO/BTC,CRO,BTC,hitbtc2,kucoin,1,3.87e-06,3.8500000000000007e-10,0.1,8.5169,3.2790065e-05,7.179746699999787e-08,0.21896103896103247,-0.8185
2019-09-15T04:54:00.715Z,ZEC/BTC,ZEC,BTC,livecoin,kraken,0.03,0.00013619999999999998,1.0664999999999999e-07,0.1,0.76313352,0.00343410084,1.5335931217920427e-05,0.4465777777777902,-0.0772
2019-09-15T04:54:01.266Z,ZEC/BTC,ZEC,BTC,livecoin,poloniex,0.0237,0.00010664999999999999,1.0664999999999999e-07,0.1,0.76313352,0.00343410084,1.7311416804468192e-05,0.5041033333333389,-0.0198
2019-09-15T04:54:02.241Z,ZEC/BTC,ZEC,BTC,livecoin,hitbtc2,0.0237,0.00010664999999999999,1.0664999999999999e-07,0.1,0.76313352,0.00343410084,1.5891492420480464e-05,0.462755555555569,-1.0389
2019-09-15T04:54:04.228Z,XLM/BTC,XLM,BTC,exmo,kraken,30,0.00017130000000000002,5.67e-11,0.1,0.25286669,1.4337541323e-06,3.4931004556601728e-09,0.24363315696650234,-0.2573
2019-09-15T04:54:29.469Z,XLM/BTC,XLM,BTC,exmo,binance,1,5.7000000000000005e-06,5.67e-11,0.1,0.25286669,1.4337541323e-06,3.277152302400151e-09,0.22857142857143908,-0.2723
2019-09-15T04:54:29.626Z,ZEC/BTC,ZEC,BTC,livecoin,bittrex,0.04864419,0.0002206714492836,1.0664999999999999e-07,0.1,0.76313352,0.00343410084,1.2972430393128284e-05,0.3777533333333416,-0.1463
2019-09-15T04:54:29.799Z,XMR/BTC,XMR,BTC,gateio,hitbtc2,0.001,7.239e-06,7.2e-10,0.1,3.5,0.0252,3.5426999999999876e-05,0.14058333333333284,-1.7489
2019-09-15T04:54:59.088Z,XMR/BTC,XMR,BTC,gateio,binance,0.001,7.235e-06,7.2e-10,0.1,3.5,0.0252,4.6777499999998696e-05,0.18562499999999482,-0.6765
2019-09-15T04:54:59.605Z,ZEC/BTC,ZEC,BTC,livecoin,binance,0.0237,0.00010664999999999999,1.0664999999999999e-07,0.1,0.76313352,0.00343410084,2.621592581255991e-05,0.7633999999999974,0.2611
2019-09-15T04:54:59.638Z,CRO/BTC,CRO,BTC,hitbtc2,kucoin,1,3.87e-06,3.8480000000000006e-10,0.1,8.5169,3.27730312e-05,8.886533459999721e-08,0.27115384615383764,-0.7664
2019-09-15T04:55:00.665Z,XLM/BTC,XLM,BTC,exmo,kraken,30,0.00017130000000000002,5.67e-11,0.1,0.25286669,1.4337541323e-06,3.4931004556601728e-09,0.24363315696650234,-0.2573
2019-09-15T04:55:01.336Z,ZEC/BTC,ZEC,BTC,livecoin,hitbtc2,0.0237,0.00010664999999999999,1.0664999999999999e-07,0.1,0.76313352,0.00343410084,1.6653099673440228e-05,0.48493333333334,-1.061
2019-09-15T04:55:03.713Z,ZEC/BTC,ZEC,BTC,livecoin,kraken,0.03,0.00013619999999999998,1.0664999999999999e-07,0.1,0.76313352,0.00343410084,1.5335931217920427e-05,0.4465777777777902,-0.0772
2019-09-15T04:55:29.920Z,XLM/BTC,XLM,BTC,exmo,binance,1,5.7e-06,5.67e-11,0.1,0.25286669,1.4337541323e-06,3.277152302399952e-09,0.2285714285714252,-0.2723
2019-09-15T04:55:30.242Z,ZEC/BTC,ZEC,BTC,livecoin,bittrex,0.04864419,0.0002206704763998,1.0664999999999999e-07,0.1,0.76313352,0.00343410084,1.2957205879404196e-05,0.3773100000000057,-0.1465
2019-09-15T04:55:30.989Z,ZEC/BTC,ZEC,BTC,livecoin,poloniex,0.0237,0.00010672517761711238,1.0672517761711238e-07,0.1,0.78813352,0.00354910084,1.0617967748859346e-05,0.29917345906856074,-0.1534
2019-09-15T04:55:59.792Z,CRO/BTC,CRO,BTC,hitbtc2,kucoin,1,3.87e-06,3.8500000000000007e-10,0.1,8.5169,3.2790065e-05,7.179746699999787e-08,0.21896103896103247,-0.8185
2019-09-15T04:55:59.802Z,XMR/BTC,XMR,BTC,gateio,binance,0.001,7.231e-06,7.2e-10,0.1,2.724,0.0196128,2.5521155999998985e-05,0.13012499999999483,-0.7317
2019-09-15T04:56:00.137Z,ZEC/BTC,ZEC,BTC,livecoin,binance,0.0237,0.00010664999999999999,1.0664999999999999e-07,0.1,0.76313352,0.00343410084,2.545355542607991e-05,0.7411999999999974,0.1947
2019-09-15T04:56:00.647Z,ZEC/BTC,ZEC,BTC,livecoin,kraken,0.03,0.00013619999999999998,1.0664999999999999e-07,0.1,0.76313352,0.00343410084,1.5335931217920427e-05,0.4465777777777902,-0.0772
2019-09-15T04:56:01.136Z,ATOM/BTC,ATOM,BTC,kucoin,poloniex,0.01,3.2806000000000004e-06,3.2806000000000004e-09,0.1,1.8238,0.000598315828,1.2896819319998831e-06,0.21555203316464544,-0.3237
2019-09-15T04:56:01.537Z,ZEC/BTC,ZEC,BTC,livecoin,hitbtc2,0.0237,0.00010664999999999999,1.0664999999999999e-07,0.1,0.76313352,0.00343410084,1.360667066160021e-05,0.39622222222222836,-1.0832
2019-09-15T04:56:19.163Z,VET/ETH,VET,ETH,binance,kucoin,10,0.00019769999999999998,1.97e-08,0.1,115.88201572,0.002282875709684,3.537877939931212e-06,0.1549746192893231,-0.1356
2019-09-15T04:56:29.708Z,ZEC/BTC,ZEC,BTC,livecoin,bittrex,0.04864419,0.00022067388149309998,1.0664999999999999e-07,0.1,0.76313352,0.00343410084,1.301049167743779e-05,0.37886166666666055,-0.1445
2019-09-15T04:56:29.730Z,XLM/BTC,XLM,BTC,exmo,binance,1,5.7000000000000005e-06,5.67e-11,0.1,0.25286669,1.4337541323e-06,3.277152302400151e-09,0.22857142857143908,-0.2723
2019-09-15T04:56:30.448Z,ZEC/BTC,ZEC,BTC,livecoin,poloniex,0.0237,0.00010664999999999999,1.0664999999999999e-07,0.1,0.76313352,0.00343410084,1.3117063273506407e-05,0.3819650000000119,-0.1419
2019-09-15T04:56:50.662Z,XMR/BTC,XMR,BTC,gateio,kraken,0.1,0.0007241000000000001,7.2e-10,0.1,0.891,0.0064152,6.926099399999543e-06,0.10796388888888175,-0.7538
2019-09-15T04:56:59.388Z,XMR/BTC,XMR,BTC,gateio,binance,0.001,7.231e-06,7.2e-10,0.1,1.343,0.009669599999999999,1.2582566999999499e-05,0.13012499999999483,-0.7317
2019-09-15T04:56:59.799Z,ZEC/BTC,ZEC,BTC,livecoin,binance,0.0237,0.00010664999999999999,1.0664999999999999e-07,0.1,0.76313352,0.00343410084,2.392881465312039e-05,0.6968000000000113,0.1282
2019-09-15T04:57:00.664Z,ZEC/BTC,ZEC,BTC,livecoin,kraken,0.03,0.00013619999999999998,1.0664999999999999e-07,0.1,0.76313352,0.00343410084,1.5335931217920427e-05,0.4465777777777902,-0.0772
2019-09-15T04:57:01.563Z,ZEC/BTC,ZEC,BTC,livecoin,hitbtc2,0.0237,0.00010664999999999999,1.0664999999999999e-07,0.1,0.76313352,0.00343410084,1.360667066160021e-05,0.39622222222222836,-1.1274
2019-09-15T04:57:09.955Z,CRO/BTC,CRO,BTC,hitbtc2,kucoin,1,3.87e-06,3.8480000000000006e-10,0.1,8.5169,3.27730312e-05,8.886533459999721e-08,0.27115384615383764,-0.7664
2019-09-15T04:57:29.972Z,XLM/BTC,XLM,BTC,exmo,binance,1,5.7e-06,5.67e-11,0.1,0.25286669,1.4337541323e-06,3.277152302399952e-09,0.2285714285714252,-0.2723
2019-09-15T04:57:29.979Z,XMR/BTC,XMR,BTC,gateio,hitbtc2,0.001,7.254059845485645e-06,7.209426568229164e-10,0.1,5.446095,0.0392632219861,8.55380260195358e-05,0.2178578875921544,-1.5973
2019-09-15T04:57:30.242Z,ZEC/BTC,ZEC,BTC,livecoin,bittrex,0.04864419,0.00022067339505119998,1.0664999999999999e-07,0.1,0.76313352,0.00343410084,1.3002879420575983e-05,0.37863999999999953,-0.1452
2019-09-15T04:57:30.996Z,ZEC/BTC,ZEC,BTC,livecoin,poloniex,0.0237,0.00010672517761711238,1.0672517761711238e-07,0.1,0.78813352,0.00354910084,1.1412004199812871e-05,0.32154634974566887,-0.1311
2019-09-15T04:57:39.334Z,XMR/BTC,XMR,BTC,gateio,kucoin,0.001,7.243000000000001e-06,7.2e-10,0.1,3.5,0.0252,7.474949999999869e-05,0.2966249999999948,-0.58
2019-09-15T04:57:39.402Z,XMR/BTC,XMR,BTC,poloniex,binance,0.001,7.276596823457546e-06,7.235138073404955e-12,0.1,0.06744749,0.0004879919028546,1.0855206809638389e-06,0.2224464534378301,-0.2101
2019-09-15T04:57:40.161Z,XMR/BTC,XMR,BTC,gateio,exmo,0.01,7.2413e-05,7.2e-10,0.1,1.425,0.01026,1.769479499999877e-05,0.17246388888887687,-0.6896
2019-09-15T04:57:41.166Z,XMR/BTC,XMR,BTC,gateio,bittrex,0.03128508,0.00022660940991959998,7.2e-10,0.1,3.5,0.0252,3.8015512499998685e-05,0.1508552083333281,-0.7114
