opp_created_at,symbol,base,quote,buy_at,sell_at,invest.min.base,invest.min.quote,invest.min.profit,invest.min.profit_percent,invest.max.base,invest.max.quote,invest.max.profit,invest.max.profit_percent,profit_loop_percent
2019-09-11T07:33:21.816Z,TRX/ETH,TRX,ETH,kucoin,binance,1,8.51461462590138e-05,8.51461462590138e-08,0.1,31674.8013,2.696987264215,0.006611957520230796,0.2451608729474408,0.0673
2019-09-11T07:33:21.959Z,ONT/USDT,ONT,USDT,kucoin,binance,0.01,0.007370271026264716,7.3702710262647165e-06,0.1,431.6323,318.124703469,1.5160562310979961,0.47656035968477684,0.521
2019-09-11T07:33:22.442Z,EOS/ETH,EOS,ETH,kucoin,gateio,0.01,0.00020785562856115753,2.0785562856115753e-07,0.1,352.1678,7.320005942800001,0.020851202282393694,0.28485225893707167,0.3276
2019-09-11T07:33:35.332Z,EOS/BTC,EOS,BTC,kucoin,binance,0.01,3.703503815843576e-06,3.703503815843576e-09,0.1,1061.5974999999999,0.393163039214,0.0015928198690407143,0.4051296053222686,-0.0715
2019-09-11T07:33:35.751Z,BTC/USDT,BTC,USDT,kucoin,bittrex,1e-05,0.09999996736992241,9.999996736992241e-05,0.1,0.64623812,6462.37909132,17.3274796020639,0.26812849195642907,-0.7307
2019-09-11T07:33:35.819Z,ETH/USDT,ETH,USDT,kucoin,binance,0.0001,0.01781503958714653,1.781503958714653e-05,0.1,9.60602603,1711.3173399961001,3.577595672560204,0.2090550705556666,-0.0434
2019-09-11T07:33:50.633Z,BTC/USDT,BTC,USDT,kucoin,exmo,1e-05,0.09999996736992241,9.999996736992241e-05,0.1,0.64623812,6462.37909132,7.827763030712666,0.12112819319477239,-0.8494
2019-09-11T07:33:50.858Z,EOS/USDT,EOS,USDT,kucoin,bittrex,0.01,0.03703387561329992,3.703387561329992e-05,0.1,18.995600000000003,70.34806876,0.37741082669633874,0.5364906718106454,0.1482
2019-09-11T07:33:51.118Z,EOS/USDT,EOS,USDT,kucoin,binance,0.01,0.03703387561329992,3.703387561329992e-05,0.1,18.995600000000003,70.34806876,0.7359103288986659,1.0460988366422725,0.9968
2019-09-11T07:33:51.865Z,LTC/USDT,LTC,USDT,kucoin,binance,0.001,0.07039049969530814,7.039049969530814e-05,0.1,28.128417,1979.9733282680002,8.444351095947027,0.426488123622039,0.3125
2019-09-11T07:33:52.126Z,NEO/USDT,NEO,USDT,kucoin,binance,0.001,0.008785530257426235,8.785530257426235e-06,0.1,94.548055,830.6547979832999,1.6574343347557645,0.19953346911132713,0.1795
2019-09-11T07:33:52.245Z,ETH/USDT,ETH,USDT,kucoin,bittrex,0.0001,0.01781238890745948,1.781238890745948e-05,0.1,5.216101930000001,929.1123615811,0.9970623904294648,0.1073134350222972,-0.5272
2019-09-11T07:33:52.863Z,TRX/USDT,TRX,USDT,kucoin,gateio,1,0.015157011074254415,1.5157011074254416e-05,0.1,64365.507000000005,975.5887023990001,5.770421838548478,0.5914810026355213,0.2735
2019-09-11T07:33:52.926Z,EOS/ETH,EOS,ETH,kucoin,kraken,0.01,0.00020782505194412098,2.07825051944121e-07,0.1,280.821,5.8361638912,0.01139734594238551,0.1952883118921811,0.0595
2019-09-11T07:33:53.458Z,XRP/BTC,XRP,BTC,binance,kucoin,1,2.547e-05,2.547e-08,0.1,785,0.01999395,2.274930000000115e-05,0.11378091872792095,-0.3928
2019-09-11T07:33:53.575Z,TRX/USDT,TRX,USDT,kucoin,bittrex,1,0.015204461666197223,1.5204461666197224e-05,0.1,128612.21410000001,1955.4794790882002,6.728389120754517,0.34407873837120634,0.1563
2019-09-11T07:34:05.063Z,BCH/BTC,BCH,BTC,binance,kucoin,0.001,2.9979e-05,2.9979e-08,0.1,0.061,0.001828719,2.2536449999999573e-06,0.12323626538576771,-0.377
2019-09-11T07:34:05.423Z,EOS/BTC,EOS,BTC,kucoin,gateio,0.01,3.7032999999999998e-06,3.7033e-09,0.1,11.50556946,0.0042608575381217996,1.5579346438702762e-05,0.3656387546242673,-0.672
2019-09-11T07:34:05.675Z,ONT/ETH,ONT,ETH,kucoin,binance,0.01,4.133468706385746e-05,4.1334687063857465e-08,0.1,554.4489,2.29179717744,0.002800985856086783,0.1222178770293958,-0.0381
2019-09-11T07:34:20.749Z,EOS/BTC,EOS,BTC,kucoin,bittrex,0.01,3.7032999999999998e-06,3.7033e-09,0.1,210,0.0777693,0.0001320942000000085,0.1698539140766453,-0.3675
2019-09-11T07:34:20.876Z,EOS/ETH,EOS,ETH,kucoin,binance,0.01,0.00020785562856115753,2.0785562856115753e-07,0.1,352.1678,7.320005942800001,0.04228490255627228,0.5776621342481825,0.3842
2019-09-11T07:34:20.953Z,EOS/USDT,EOS,USDT,kucoin,gateio,0.01,0.03703387561329992,3.703387561329992e-05,0.1,18.995600000000003,70.34806876,0.615817971535969,0.8753871746456867,0.6044
2019-09-11T07:34:21.069Z,TRX/USDT,TRX,USDT,kucoin,binance,1,0.015204461666197223,1.5204461666197224e-05,0.1,128612.21410000001,1955.4794790882002,8.302135318041636,0.42455752703233435,0.676
2019-09-11T07:34:35.524Z,BTC/USDT,BTC,USDT,kucoin,gateio,1e-05,0.09999996736992241,9.999996736992241e-05,0.1,0.48170497,4817.048128192945,9.729282275118754,0.2019760238262052,-0.5825
2019-09-11T07:34:35.941Z,BTC/USDT,BTC,USDT,kucoin,binance,1e-05,0.09999996736992241,9.999996736992241e-05,0.1,0.64623812,6462.37909132,25.77637227357111,0.3988681553546257,-0.2263
2019-09-11T07:34:50.366Z,BTC/USDT,BTC,USDT,kucoin,poloniex,1e-05,0.09999996736992241,9.999996736992241e-05,0.1,0.64623812,6462.37909132,14.064160046570597,0.2176313064868168,-1.2109
2019-09-11T07:34:50.408Z,ENJ/BTC,ENJ,BTC,binance,kucoin,1,7.212540230703504e-06,7.212540230703504e-09,0.1,9556.7534,0.0689284683724125,0.0004587602943970869,0.6655599714162491,0.6884
2019-09-11T07:34:51.967Z,ONT/BTC,ONT,BTC,kucoin,binance,0.01,7.341000000000001e-07,7.341000000000001e-10,0.1,219.8977,0.016142690157,5.338896258300063e-05,0.33073150796894546,-0.2434
2019-09-11T07:34:52.383Z,EOS/BTC,EOS,BTC,kucoin,kraken,0.01,3.7033423414392835e-06,3.7033423414392838e-09,0.1,660.2187,0.244501586632,0.00030330365016414777,0.1240497676690544,-0.3937
2019-09-11T07:34:52.766Z,MKR/ETH,MKR,ETH,bittrex,kucoin,0.00211199,0.005753060758527299,5.753060758527299e-06,0.1,0.3206,0.8733143997764441,0.0008902490241147393,0.10193912116216453,0.0356
2019-09-11T07:35:21.263Z,ENJ/BTC,ENJ,BTC,bittrex,kucoin,43.47826087,0.0003131698332712634,3.131698332712634e-07,0.1,5805.5167,0.041816592030410146,0.00035976001577082885,0.8603283967024422,0.403
2019-09-11T07:35:35.685Z,ENJ/ETH,ENJ,ETH,binance,kucoin,1,0.0004043645535714286,4.043645535714286e-07,0.1,625.7644999999999,0.2530369826833482,0.0011388161845984587,0.4500591860216651,0.4918
2019-09-11T07:35:36.627Z,NEO/USDT,NEO,USDT,kucoin,gateio,0.001,0.0087772,8.777200000000001e-06,0.1,0.625136,5.4869436992,0.01024147806079969,0.18665177961080417,-0.1136
2019-09-11T07:35:37.625Z,TRX/ETH,TRX,ETH,kucoin,gateio,1,8.514e-05,8.514000000000001e-08,0.1,5000,0.4257,0.0007688000000000442,0.1805966643176049,0.1186
2019-09-11T07:35:51.045Z,EOS/BTC,EOS,BTC,kucoin,poloniex,0.01,3.7032999999999998e-06,3.7033e-09,0.1,40.01853565,0.014820064307264498,3.5152081622284064e-05,0.23719250398294978,-0.3003
2019-09-11T07:35:51.143Z,EOS/BTC,EOS,BTC,kucoin,binance,0.01,3.703503815843576e-06,3.703503815843576e-09,0.1,1061.5974999999999,0.393163039214,0.0012748777794145425,0.3242618588876617,-0.1523
2019-09-11T07:35:51.475Z,EOS/ETH,EOS,ETH,kucoin,gateio,0.01,0.0002078465831393785,2.078465831393785e-07,0.1,342.004,7.108436282,0.02060190202776735,0.28982326366117306,0.2221
2019-09-11T07:35:51.815Z,XRP/BTC,XRP,BTC,binance,livecoin,1,2.5442279887890213e-05,2.5442279887890213e-08,0.1,150.36540000000002,0.0038256385922545676,5.517797282328625e-06,0.14423205823728413,-0.3158
2019-09-11T07:35:52.015Z,ETH/USDT,ETH,USDT,kucoin,poloniex,0.0001,0.017807,1.7807e-05,0.1,0.00067253,0.11975741709999999,0.0001226717995758769,0.1024335715870052,-1.0762
2019-09-11T07:35:52.232Z,LTC/USDT,LTC,USDT,kucoin,gateio,0.001,0.07038965885781885,7.038965885781885e-05,0.1,27.020162,1901.939985463,5.054540192025903,0.26575708122543346,-0.0147
2019-09-11T07:35:52.819Z,XRP/BTC,XRP,BTC,exmo,kucoin,1,2.544e-05,2.544e-08,0.1,135.40634934,0.0034447375272096,4.545591147343804e-06,0.13195754716981145,-0.3692
2019-09-11T07:35:52.891Z,ONT/USDT,ONT,USDT,kucoin,binance,0.01,0.0073756768882148604,7.3756768882148605e-06,0.1,499.2202,368.208689127,1.8476727309627412,0.5018004152328558,0.5616
2019-09-11T07:35:53.162Z,ETH/USDT,ETH,USDT,kucoin,binance,0.0001,0.01781503958714653,1.781503958714653e-05,0.1,9.60602603,1711.3173399961001,2.9250890467812263,0.17092616187643445,0.0125
2019-09-11T07:36:05.356Z,ONT/USDT,ONT,USDT,kucoin,gateio,0.01,0.007370271026264716,7.3702710262647165e-06,0.1,431.6323,318.124703469,0.6195691255021666,0.19475668464160664,0.169
2019-09-11T07:36:05.579Z,BTC/USDT,BTC,USDT,kucoin,bittrex,1e-05,0.09999996736992241,9.999996736992241e-05,0.1,0.64623812,6462.37909132,13.480597704266179,0.20860115932184725,-0.7175
2019-09-11T07:36:05.915Z,TRX/ETH,TRX,ETH,kucoin,binance,1,8.51461462590138e-05,8.51461462590138e-08,0.1,31674.8013,2.696987264215,0.008163299324115705,0.3026821606623997,0.1376
2019-09-11T07:36:20.285Z,EOS/BTC,EOS,BTC,kucoin,gateio,0.01,3.7033423414392835e-06,3.7033423414392838e-09,0.1,109.99,0.04073306241349068,5.067296209582061e-05,0.12440253468160023,-0.8066
2019-09-11T07:36:20.962Z,EOS/USDT,EOS,USDT,kucoin,binance,0.01,0.03703387561329992,3.703387561329992e-05,0.1,18.995600000000003,70.34806876,0.762206330612411,1.0834786854103413,0.9591
2019-09-11T07:36:21.261Z,EOS/USDT,EOS,USDT,kucoin,bittrex,0.01,0.03703387561329992,3.703387561329992e-05,0.1,18.995600000000003,70.34806876,0.37741082669633874,0.5364906718106454,0.1482
2019-09-11T07:36:21.299Z,LTC/USDT,LTC,USDT,kucoin,binance,0.001,0.07039049969530814,7.039049969530814e-05,0.1,28.128417,1979.9733282680002,8.51107336047887,0.42985798035592776,0.355
2019-09-11T07:36:21.632Z,NEO/USDT,NEO,USDT,kucoin,binance,0.001,0.008785530257426235,8.785530257426235e-06,0.1,94.548055,830.6547979832999,1.6953370441522053,0.20409646080034918,0.2022
2019-09-11T07:36:21.965Z,ONT/ETH,ONT,ETH,kucoin,binance,0.01,4.1296e-05,4.1296e-08,0.1,4.4489,0.018372177439999998,2.7255740960000495e-05,0.14835335141418327,-0.1347
2019-09-11T07:36:22.493Z,EOS/ETH,EOS,ETH,kucoin,kraken,0.01,0.00020782619475406128,2.0782619475406127e-07,0.1,304.0676,6.3193212256,0.018086409103804633,0.286208098277001,0.2992
2019-09-11T07:36:22.514Z,TRX/ETH,TRX,ETH,kucoin,bittrex,1,8.514569531930125e-05,8.514569531930125e-08,0.1,31087.1192,2.646934379758,0.0027353498578546226,0.10334029731801307,-0.015
2019-09-11T07:36:22.969Z,TRX/USDT,TRX,USDT,kucoin,gateio,1,0.015212512969619922,1.5212512969619923e-05,0.1,149536.80690000003,2274.8306144018,6.346422341869723,0.27898439126372526,0.4709
2019-09-11T07:36:23.301Z,XLM/USDT,XLM,USDT,kucoin,binance,0.1,0.0059018000000000004,5.901800000000001e-06,0.1,1588.5155,93.751007779,0.1171879654660017,0.12499915280084223,-0.0222
2019-09-11T07:36:24.263Z,TRX/USDT,TRX,USDT,kucoin,bittrex,1,0.015212512969619922,1.5212512969619923e-05,0.1,149536.80690000003,2274.8306144018,5.698051795345897,0.25048246490406423,0.1399
2019-09-11T07:36:35.552Z,ETH/BTC,ETH,BTC,exmo,kucoin,0.001,1.7736990000000002e-05,1.7736990000000002e-08,0.1,0.0178124,0.000315938360676,4.047515214479726e-07,0.12811091397130214,-0.5505
2019-09-11T07:36:50.891Z,BCH/BTC,BCH,BTC,binance,kucoin,0.001,2.996986604361371e-05,2.9969866043613707e-08,0.1,0.44092323,0.013214410138617476,1.9773690305944153e-05,0.1496373284809588,-0.3436
2019-09-11T07:36:51.224Z,BTC/USDT,BTC,USDT,kucoin,binance,1e-05,0.09999996736992241,9.999996736992241e-05,0.1,0.501133,5011.328364799133,23.460151466748503,0.4681423718217843,-0.131
2019-09-11T07:36:51.551Z,BTC/USDT,BTC,USDT,kucoin,gateio,1e-05,0.09999996736992241,9.999996736992241e-05,0.1,0.64623812,6462.37909132,16.931928647102335,0.2620076663383088,-0.5366
2019-09-11T07:36:51.553Z,EOS/ETH,EOS,ETH,kucoin,binance,0.01,0.0002078465831393785,2.078465831393785e-07,0.1,342.004,7.108436282,0.04301134646289019,0.6050746571619925,0.3986
2019-09-11T07:36:51.891Z,EOS/USDT,EOS,USDT,kucoin,gateio,0.01,0.03703387561329992,3.703387561329992e-05,0.1,18.995600000000003,70.34806876,0.6410841463084684,0.9113031211924181,0.6314
2019-09-11T07:36:52.300Z,LTC/USDT,LTC,USDT,kucoin,poloniex,0.001,0.07038965885781885,7.038965885781885e-05,0.1,27.020162,1901.939985463,4.381009580441754,0.23034425975198475,-0.7661
2019-09-11T07:37:05.200Z,TRX/USDT,TRX,USDT,kucoin,binance,1,0.015204461666197223,1.5204461666197224e-05,0.1,128612.21410000001,1955.4794790882002,9.323705314662572,0.4767989341933685,0.676
2019-09-11T07:37:05.526Z,XRP/BTC,XRP,BTC,binance,kucoin,1,2.546e-05,2.546e-08,0.1,350,0.008911,1.3646500000000734e-05,0.15314218381776157,-0.3535
2019-09-11T07:37:20.143Z,ATOM/USDT,ATOM,USDT,kucoin,binance,0.01,0.025122000000000002,2.5122e-05,0.1,88.8892,223.30744824,0.24602752775999845,0.11017434917602031,-0.0452
2019-09-11T07:37:20.785Z,ENJ/BTC,ENJ,BTC,binance,kucoin,1,7.2031781644731025e-06,7.203178164473103e-09,0.1,9556.7534,0.06883899741413407,0.0005483207236337762,0.7965263066443129,0.8295
2019-09-11T07:37:20.829Z,BTC/USDT,BTC,USDT,kucoin,poloniex,1e-05,0.09999996736992241,9.999996736992241e-05,0.1,0.64623812,6462.37909132,19.919064246875546,0.30823113230280796,-1.1786
2019-09-11T07:37:21.457Z,ONT/BTC,ONT,BTC,kucoin,binance,0.01,7.341000000000001e-07,7.341000000000001e-10,0.1,219.8977,0.016142690157,3.1421182352998454e-05,0.1946465059256136,-0.3793
2019-09-11T07:37:36.268Z,MKR/ETH,MKR,ETH,bittrex,kucoin,0.00211199,0.005753060758527299,5.753060758527299e-06,0.1,0.3206,0.8733143997764441,0.0008902490241147393,0.10193912116216453,0.0356
2019-09-11T07:37:50.758Z,ENJ/BTC,ENJ,BTC,bittrex,kucoin,43.47826087,0.00031311143905526716,3.1311143905526716e-07,0.1,5805.5167,0.04180879483269879,0.0003675767064764591,0.8791851282663049,0.403
2019-09-11T07:37:50.864Z,ETH/USDT,ETH,USDT,kucoin,gateio,0.0001,0.01781099903934954,1.781099903934954e-05,0.1,2.80031093,498.76335284110013,0.5786340786556486,0.11601375188445218,-0.3304
2019-09-11T07:37:51.301Z,TRX/ETH,TRX,ETH,kucoin,gateio,1,8.514569531930125e-05,8.514569531930125e-08,0.1,31087.1192,2.646934379758,0.0039238929386313254,0.14824292466933287,0.0835
2019-09-11T07:38:05.104Z,ENJ/ETH,ENJ,ETH,binance,kucoin,1,0.0004041440633245382,4.041440633245382e-07,0.1,379,0.1531706,0.000859278351565264,0.5609943106348503,0.5966
2019-09-11T07:38:20.735Z,BTC/USDT,BTC,USDT,kucoin,exmo,1e-05,0.09999996736992241,9.999996736992241e-05,0.1,0.64623812,6462.37909132,9.604359930590302,0.1486195686583983,-0.8196
2019-09-11T07:38:20.768Z,BTC/USDT,BTC,USDT,kucoin,bittrex,1e-05,0.09999996736992241,9.999996736992241e-05,0.1,0.64623812,6462.37909132,23.732082566818075,0.36723445392880194,-0.6447
2019-09-11T07:38:21.128Z,EOS/BTC,EOS,BTC,kucoin,binance,0.01,3.703503815843576e-06,3.703503815843576e-09,0.1,1061.5974999999999,0.393163039214,0.0014945506332269172,0.38013507989326234,-0.0984
2019-09-11T07:38:21.601Z,EOS/ETH,EOS,ETH,kucoin,gateio,0.01,0.0002078465831393785,2.078465831393785e-07,0.1,342.004,7.108436282,0.0210240637101266,0.29576214621721775,0.2509
2019-09-11T07:38:21.735Z,ETH/USDT,ETH,USDT,kucoin,binance,0.0001,0.01781503958714653,1.781503958714653e-05,0.1,9.60602603,1711.3173399961001,3.6328852216600946,0.2122858885815049,-0.0323
2019-09-11T07:38:22.278Z,LTC/USDT,LTC,USDT,kucoin,gateio,0.001,0.07038965885781885,7.038965885781885e-05,0.1,27.020162,1901.939985463,5.566591626098126,0.29267966753130853,-0.0006
2019-09-11T07:38:22.391Z,NEO/USDT,NEO,USDT,kucoin,gateio,0.001,0.0087772,8.777200000000001e-06,0.1,0.0902,0.79170344,0.0014777285599999552,0.18665177961080417,-0.1136
2019-09-11T07:38:22.443Z,EOS/BTC,EOS,BTC,kucoin,kraken,0.01,3.703503815843576e-06,3.703503815843576e-09,0.1,1061.5974999999999,0.393163039214,0.000450471678955129,0.1145763039821085,-0.3668
2019-09-11T07:38:22.723Z,ONT/USDT,ONT,USDT,kucoin,binance,0.01,0.0073756768882148604,7.3756768882148605e-06,0.1,499.2202,368.208689127,1.85507813484027,0.5038116127130365,0.5616
2019-09-11T07:38:23.396Z,TRX/ETH,TRX,ETH,kucoin,binance,1,8.51461462590138e-05,8.51461462590138e-08,0.1,31674.8013,2.696987264215,0.0078033398016226435,0.28933543384358273,0.1142
2019-09-11T07:38:23.649Z,ONT/USDT,ONT,USDT,kucoin,gateio,0.01,0.007370271026264716,7.3702710262647165e-06,0.1,431.6323,318.124703469,0.6424119411827545,0.20193714420086054,0.169
2019-09-11T07:38:50.295Z,ATOM/USDT,ATOM,USDT,kucoin,gateio,0.01,0.025122000000000002,2.5122e-05,0.1,88.8892,223.30744824,0.4389704252799911,0.19657670567629565,-0.1289
2019-09-11T07:38:51.329Z,EOS/USDT,EOS,USDT,kucoin,bittrex,0.01,0.03703387561329992,3.703387561329992e-05,0.1,18.995600000000003,70.34806876,0.4398272499303014,0.6252158128616429,0.1874
2019-09-11T07:38:51.788Z,LTC/USDT,LTC,USDT,kucoin,binance,0.001,0.07039049969530814,7.039049969530814e-05,0.1,28.128417,1979.9733282680002,9.127249233380262,0.46097839314655853,0.3834
2019-09-11T07:38:51.913Z,ETH/USDT,ETH,USDT,kucoin,poloniex,0.0001,0.017807,1.7807e-05,0.1,0.00067253,0.11975741709999999,0.00014285496622890349,0.11928694663614578,-1.0594
2019-09-11T07:38:52.264Z,NEO/USDT,NEO,USDT,kucoin,bittrex,0.001,0.008782607164962245,8.782607164962245e-06,0.1,18.154178,159.4410137768,0.1633721933706234,0.10246560122812981,0.006
2019-09-11T07:38:52.384Z,EOS/ETH,EOS,ETH,kucoin,kraken,0.01,0.0002078465831393785,2.078465831393785e-07,0.1,342.004,7.108436282,0.014109584759741495,0.19849069753174578,0.3183
2019-09-11T07:38:52.635Z,NEO/USDT,NEO,USDT,kucoin,binance,0.001,0.008785530257426235,8.785530257426235e-06,0.1,94.548055,830.6547979832999,2.2816511595606235,0.2746810305677059,0.2591
2019-09-11T07:38:52.786Z,XLM/USDT,XLM,USDT,kucoin,binance,0.1,0.0059018000000000004,5.901800000000001e-06,0.1,1588.5155,93.751007779,0.1171879654660017,0.12499915280084223,-0.0053
2019-09-11T07:38:53.123Z,XRP/BTC,XRP,BTC,poloniex,kucoin,1e-06,2.5429999999999996e-11,2.5429999999999996e-14,0.1,500,0.012714999999999999,1.5437500000001155e-05,0.12141171844279319,-0.3833
2019-09-11T07:39:05.538Z,EOS/USDT,EOS,USDT,kucoin,binance,0.01,0.03703387561329992,3.703387561329992e-05,0.1,18.995600000000003,70.34806876,0.8557832971102096,1.216498636273593,1.1154
2019-09-11T07:39:05.761Z,ONT/ETH,ONT,ETH,kucoin,binance,0.01,4.1296e-05,4.1296e-08,0.1,4.4489,0.018372177439999998,3.1700192060002604e-05,0.17254455637351285,-0.1105
2019-09-11T07:39:06.268Z,TRX/USDT,TRX,USDT,kucoin,bittrex,1,0.015204461666197223,1.5204461666197224e-05,0.1,128612.21410000001,1955.4794790882002,6.959912330329207,0.35591845400364264,0.2348
2019-09-11T07:39:06.333Z,TRX/USDT,TRX,USDT,kucoin,gateio,1,0.01521258550063263,1.521258550063263e-05,0.1,146033.3744048,2221.5451940789167,6.694177911057039,0.30132980994035274,0.4709
2019-09-11T07:39:20.237Z,BTC/USDT,BTC,USDT,kucoin,binance,1e-05,0.09999996736992241,9.999996736992241e-05,0.1,0.64623812,6462.37909132,31.16267793127829,0.4822168042282556,-0.1576
2019-09-11T07:39:20.603Z,BTC/USDT,BTC,USDT,kucoin,gateio,1e-05,0.09999996736992241,9.999996736992241e-05,0.1,0.64623812,6462.37909132,14.391647876314765,0.22269891123603427,-0.5759
2019-09-11T07:39:21.122Z,EOS/ETH,EOS,ETH,kucoin,binance,0.01,0.00020785562856115753,2.0785562856115753e-07,0.1,352.1678,7.320005942800001,0.049760053284519636,0.6797815968095478,0.5138
2019-09-11T07:39:21.133Z,EOS/BTC,EOS,BTC,kucoin,exmo,0.01,3.703503815843576e-06,3.703503815843576e-09,0.1,1061.5974999999999,0.393163039214,0.00048406552170518426,0.12312081081500281,-0.3577
2019-09-11T07:39:21.375Z,ETH/BTC,ETH,BTC,exmo,kucoin,0.001,1.7736990000000002e-05,1.7736990000000002e-08,0.1,0.0178124,0.000315938360676,4.047515214479726e-07,0.12811091397130214,-0.5505
2019-09-11T07:39:21.777Z,TRX/ETH,TRX,ETH,kucoin,bittrex,1,8.514e-05,8.514000000000001e-08,0.1,10958.22893707,0.9329836117021398,0.0012161990385808027,0.13035588442566137,0.0435
2019-09-11T07:39:22.035Z,TRX/USDT,TRX,USDT,kucoin,binance,1,0.015204461666197223,1.5204461666197224e-05,0.1,128612.21410000001,1955.4794790882002,11.2663063968517,0.576140354185918,0.7418
2019-09-11T07:39:35.175Z,BCH/BTC,BCH,BTC,binance,kucoin,0.001,2.9966213074313904e-05,2.99662130743139e-08,0.1,1.5965232299999998,0.04784175528827186,5.462763750190517e-05,0.11418401597672323,-0.3269
2019-09-11T07:39:35.326Z,EOS/USDT,EOS,USDT,kucoin,gateio,0.01,0.03703387561329992,3.703387561329992e-05,0.1,18.995600000000003,70.34806876,0.7163401723204103,1.018279797792718,0.7391
2019-09-11T07:39:35.877Z,XRP/BTC,XRP,BTC,binance,kucoin,1,2.546e-05,2.546e-08,0.1,936,0.02383056,3.649464000000196e-05,0.15314218381776157,-0.3535
2019-09-11T07:39:35.994Z,XRP/BTC,XRP,BTC,exmo,kucoin,1,2.544e-05,2.544e-08,0.1,135.40634934,0.0034447375272096,4.545591147343804e-06,0.13195754716981145,-0.3692
2019-09-11T07:39:50.135Z,ATOM/USDT,ATOM,USDT,kucoin,binance,0.01,0.025122000000000002,2.5122e-05,0.1,41.141,103.35442019999999,0.15496991879999766,0.14994029137807274,-0.0055
2019-09-11T07:39:50.566Z,BTC/USDT,BTC,USDT,kucoin,poloniex,1e-05,0.09999996736992241,9.999996736992241e-05,0.1,0.64623812,6462.37909132,21.1112991716937,0.32667998694241757,-1.1618
2019-09-11T07:39:51.294Z,ONT/BTC,ONT,BTC,kucoin,binance,0.01,7.35396605279371e-07,7.35396605279371e-10,0.1,692.7492,0.050944540999000004,6.760423106691671e-05,0.1327016197245623,-0.1076
2019-09-11T07:39:51.618Z,ONT/ETH,ONT,ETH,kucoin,gateio,0.01,4.133818367162715e-05,4.133818367162715e-08,0.1,526.119,2.174880385513281,0.004001051477765646,0.18396650705097883,-0.0196
2019-09-11T07:39:52.771Z,MKR/ETH,MKR,ETH,bittrex,kucoin,0.00211199,0.005753060758527299,5.753060758527299e-06,0.1,0.3206,0.8733143997764441,0.0008902490241147393,0.10193912116216453,0.0356
2019-09-11T07:40:05.673Z,BCH/BTC,BCH,BTC,exmo,kucoin,0.003,8.971791e-05,8.971791e-08,0.1,0.06265366,0.0018737184763502,5.021193378939521e-06,0.26798013908259366,-0.263
2019-09-11T07:40:05.807Z,ENJ/BTC,ENJ,BTC,binance,kucoin,1,7.190176524882702e-06,7.1901765248827015e-09,0.1,9556.7534,0.06871474395077294,0.0006726984404582776,0.9789724908823016,0.971
2019-09-11T07:40:20.735Z,ETH/USDT,ETH,USDT,kucoin,gateio,0.0001,0.017807,1.7807e-05,0.1,0.00067253,0.11975741709999999,0.00016425200189999124,0.13715392823046385,-0.3416
2019-09-11T07:40:21.274Z,ENJ/BTC,ENJ,BTC,bittrex,kucoin,43.47826087,0.0003136499685806203,3.1364996858062033e-07,0.1,9556.7534,0.06894193428309352,0.00034186801638072805,0.49587819073501627,0.5435
2019-09-11T07:40:21.296Z,TRX/ETH,TRX,ETH,kucoin,gateio,1,8.514e-05,8.514000000000001e-08,0.1,5000,0.4257,0.00081869999999998,0.19231853417899458,0.1303
2019-09-11T07:40:21.565Z,ENJ/ETH,ENJ,ETH,binance,kucoin,1,0.00040448112119013057,4.044811211901306e-07,0.1,625.7644999999999,0.2531099265609814,0.0010657993630876388,0.4210816136564511,0.4394
2019-09-11T07:40:36.282Z,ONT/BTC,ONT,BTC,kucoin,bittrex,0.01,7.341006463236482e-07,7.341006463236483e-10,0.1,220.07549999999998,0.016155756679000002,2.5049579131667566e-05,0.15505048528137444,-0.4347
2019-09-11T07:40:50.710Z,EOS/BTC,EOS,BTC,kucoin,binance,0.01,3.7035179519428826e-06,3.7035179519428825e-09,0.1,1100.8774999999998,0.407711958414,0.0016725703535110565,0.41023333237939774,-0.0446
2019-09-11T07:40:50.744Z,EOS/ETH,EOS,ETH,kucoin,gateio,0.01,0.0002078465831393785,2.078465831393785e-07,0.1,342.004,7.108436282,0.021655915207105438,0.3046509013795706,0.2797
2019-09-11T07:40:51.049Z,ETH/USDT,ETH,USDT,kucoin,binance,0.0001,0.01781503958714653,1.781503958714653e-05,0.1,9.60602603,1711.3173399961001,1.916051687256436,0.1119635524327009,-0.133
2019-09-11T07:40:51.551Z,LTC/USDT,LTC,USDT,kucoin,gateio,0.001,0.07039049969530814,7.039049969530814e-05,0.1,28.128417,1979.9733282680002,3.76450474358093,0.1901290633482404,-0.0147
2019-09-11T07:40:52.045Z,ONT/USDT,ONT,USDT,kucoin,binance,0.01,0.0073756768882148604,7.3756768882148605e-06,0.1,499.2202,368.208689127,2.9827730267713477,0.8100767621327236,0.9005
2019-09-11T07:40:52.508Z,NEO/USDT,NEO,USDT,kucoin,gateio,0.001,0.0087772,8.777200000000001e-06,0.1,0.625136,5.4869436992,0.01024147806079969,0.18665177961080417,-0.1136
2019-09-11T07:40:52.714Z,TRX/ETH,TRX,ETH,kucoin,binance,1,8.514569531930125e-05,8.514569531930125e-08,0.1,31087.1192,2.646934379758,0.006636483950722298,0.2507234029477168,0.1376
