signal_created_at,symbol,base,quote,buy_at,sell_at,invest.min.base,invest.min.quote,invest.min.profit,invest.min.profit_percent,invest.max.base,invest.max.quote,invest.max.profit,invest.max.profit_percent,profit_loop_percent
2019-09-17T00:00:23.054Z,TRX/USDT,TRX,USDT,kucoin,binance,1,0.015573396068576077,1.5573396068576077e-05,0.1,139272.5665,2168.9468395916,3.80346513720082,0.17535999812319006,0.1491
2019-09-17T00:00:32.983Z,CRO/BTC,CRO,BTC,kucoin,bittrex,63.45177665,0.00024111675127,3.78e-09,0.1,67.5035,0.00025516323,4.536235199999972e-07,0.1777777777777767,-0.5499
2019-09-17T00:00:53.098Z,TRX/ETH,TRX,ETH,kucoin,binance,1,7.921e-05,7.895e-08,0.1,159,0.01255305,1.619256000000025e-05,0.1289930335655498,0.0287
2019-09-17T00:00:53.097Z,TRX/BTC,TRX,BTC,kucoin,hitbtc2,1,1.5267e-06,1.5200000000000001e-09,0.1,7922.2033,0.012041749016,1.6847357537779127e-05,0.13990789473683485,-1.3619
2019-09-17T00:00:53.102Z,TRX/USDT,TRX,USDT,kucoin,hitbtc2,1,0.01565120422616937,1.55721818133502e-05,0.1,31021,483.0646520319365,0.9972576034315909,0.20644391992599367,-1.7093
2019-09-17T00:01:22.791Z,CRO/BTC,CRO,BTC,kucoin,bittrex,63.45177665,0.00024111675127,3.78e-09,0.1,67.5035,0.00025516323,4.536235199999972e-07,0.1777777777777767,-0.5499
2019-09-17T00:01:22.793Z,TRX/ETH,TRX,ETH,kucoin,hitbtc2,1,7.91520081492033e-05,7.88350826185217e-08,0.1,12919.966100000001,1.0185465949219998,0.0010308379936393055,0.10120675860864736,-0.6093
2019-09-17T00:01:22.794Z,TRX/USDT,TRX,USDT,kucoin,gateio,1,0.01557500341359937,1.5575003413599372e-05,0.1,62804.88102941,978.186236423763,1.5274223211857951,0.15614841676468813,-0.0823
2019-09-17T00:01:22.794Z,TRX/USDT,TRX,USDT,kucoin,binance,1,0.01557500341359937,1.5575003413599372e-05,0.1,122002.1903,1900.1845303891,5.556550782620229,0.29242164083308353,0.3164
2019-09-17T00:01:52.992Z,TRX/BTC,TRX,BTC,kucoin,hitbtc2,1,1.5267e-06,1.52e-09,0.1,629,0.0009560799999999999,1.3376314000000632e-06,0.13990789473684873,-1.3619
2019-09-17T00:01:52.993Z,TRX/ETH,TRX,ETH,kucoin,binance,1,7.905102353708261e-05,7.878373934789017e-08,0.1,15385.144600000001,1.212099221996,0.0016838952501274944,0.13892387847214138,-0.0214
2019-09-17T00:01:52.996Z,XTZ/USDT,XTZ,USDT,gateio,kucoin,0.1,0.10061300000000001,1.0018000000000001e-07,0.1,1.12269047,1.124711312846,0.0014822545468268428,0.13178977839887693,-0.3789
2019-09-17T00:01:52.995Z,TRX/USDT,TRX,USDT,kucoin,hitbtc2,1,0.015651204229256657,1.5573392298649577e-05,0.1,31022,483.1177758887072,0.9597006202041158,0.19864734193204187,-1.793
2019-09-17T00:02:23.236Z,CRO/BTC,CRO,BTC,kucoin,bittrex,63.45177665,0.00024111675126999997,3.78e-09,0.1,67.5035,0.00025516323,4.536235199999972e-07,0.1777777777777767,-0.5499
2019-09-17T00:02:23.241Z,TRX/USDT,TRX,USDT,kucoin,binance,1,0.01557463088955507,1.557463088955507e-05,0.1,69010.3213,1074.8102818171,3.1450253177855383,0.2926121354615703,0.4327
2019-09-17T00:02:23.241Z,TRX/USDT,TRX,USDT,kucoin,gateio,1,0.015573,1.5573e-05,0.1,12736.2152,198.34107930960002,0.25659652763440177,0.12937134784563115,0.0338
2019-09-17T00:02:43.700Z,TRX/ETH,TRX,ETH,kucoin,hitbtc2,1,7.915410354161889e-05,7.879577177738402e-08,0.1,13005.3798,1.0247689385990002,0.0015766133911049775,0.15385062248865822,-0.6574
2019-09-17T00:02:53.060Z,TRX/USDT,TRX,USDT,kucoin,bittrex,134.46559339,2.1048625728072703,1.5573923964666396e-05,0.1,112004.1012,1744.3433558196002,2.789850735757977,0.15993701735671947,-0.336
2019-09-17T00:02:53.058Z,TRX/BTC,TRX,BTC,kucoin,hitbtc2,1,1.527e-06,1.52e-09,0.1,30053,0.045680559999999995,7.290857800000485e-05,0.15960526315790535,-1.3422
2019-09-17T00:02:53.060Z,TRX/USDT,TRX,USDT,kucoin,hitbtc2,1,0.0156580253054054,1.5573923964666396e-05,0.1,112004.1012,1744.3433558196002,4.167825621570023,0.23893378603845575,-1.7559
2019-09-17T00:03:03.238Z,TRX/ETH,TRX,ETH,kucoin,bittrex,50.83367222,0.004022976819490801,7.875e-08,0.1,7703.5229,0.606652428375,0.0008735794968601193,0.14400000000001967,-0.0032
2019-09-17T00:03:22.983Z,CRO/BTC,CRO,BTC,kucoin,bittrex,63.45177665,0.00024111675126999997,3.78e-09,0.1,67.5035,0.00025516323,4.536235199999972e-07,0.1777777777777767,-0.5499
2019-09-17T00:03:22.985Z,LINK/BTC,LINK,BTC,hitbtc2,binance,1,0.0001542,1.5353000000000003e-09,0.1,36,0.00552708,7.514640000000414e-06,0.13596039861916986,-0.9371
2019-09-17T00:03:22.986Z,TRX/ETH,TRX,ETH,kucoin,binance,1,7.917e-05,7.888999999999999e-08,0.1,6348.4002,0.500825291778,0.000774123920388119,0.1545696539485597,-0.098
2019-09-17T00:03:22.987Z,TRX/USDT,TRX,USDT,kucoin,binance,1,0.015574119511262223,1.5574119511262222e-05,0.1,101670.5771,1583.4297185344,2.0186889763674416,0.12748838503775914,0.0979
2019-09-17T00:03:22.985Z,LINK/BTC,LINK,BTC,livecoin,binance,1,0.00015419193548387098,1.0110150988223668e-07,0.1,9.105421230000001,0.001398195374342,1.8664143109640642e-06,0.13348737559959467,-0.4258
2019-09-17T00:03:42.818Z,TRX/USDT,TRX,USDT,kucoin,gateio,1,0.015546878599361665,1.5546878599361664e-05,0.1,10487.1269,163.04208877040003,0.37334671666546554,0.22898793770436895,-0.0626
2019-09-17T00:03:42.822Z,XTZ/BTC,XTZ,BTC,gateio,kucoin,0.1,9.838000000000001e-06,9.793e-12,0.1,0.1498,1.4669914e-05,2.3332847999998824e-08,0.15905238435616476,-0.2696
2019-09-17T00:03:42.823Z,XTZ/BTC,XTZ,BTC,hitbtc2,kucoin,0.1,9.838000000000001e-06,9.795000000000001e-09,0.1,0.1498,1.4672909999999999e-05,2.033085600000238e-08,0.13856049004595805,-1.1714
2019-09-17T00:03:53.286Z,TRX/USDT,TRX,USDT,kucoin,hitbtc2,1,0.015623155303030302,1.556042237405473e-05,0.1,660,10.269878766876124,0.01051128935700054,0.1023506664061415,-1.735
2019-09-17T00:03:53.287Z,XTZ/USDT,XTZ,USDT,gateio,kucoin,0.1,0.10061300000000001,1.0020000000000001e-07,0.1,1.12269047,1.12493585094,0.0012572673766388066,0.1117634730538839,-0.3989
2019-09-17T00:04:13.071Z,BCH/BTC,BCH,BTC,livecoin,kucoin,0.0036,0.000107818236,1.07818236e-07,0.1,0.2,0.005989902,6.103376400000894e-06,0.10189442832288231,-0.4286
2019-09-17T00:04:23.240Z,CRO/BTC,CRO,BTC,kucoin,bittrex,63.45177665,0.00024111675126999997,3.78e-09,0.1,67.5035,0.00025516323,4.536235199999972e-07,0.1777777777777767,-0.5499
2019-09-17T00:04:23.243Z,TRX/BTC,TRX,BTC,kucoin,hitbtc2,1,1.527e-06,1.5200000000000001e-09,0.1,207746.023,0.31577395496,0.0005039918517979896,0.15960526315789147,-1.3422
2019-09-17T00:04:23.243Z,TRX/ETH,TRX,ETH,kucoin,binance,1,7.903022043148798e-05,7.874006451680455e-08,0.1,13447.457699999999,1.058853686885,0.0017802501559512748,0.1681299482640064,-0.0212
2019-09-17T00:04:23.244Z,TRX/USDT,TRX,USDT,kucoin,binance,1,0.015558095438135128,1.555809543813513e-05,0.1,121218.08420000001,1885.9225228115001,2.307351660054715,0.12234604720744073,0.2272
2019-09-17T00:04:23.245Z,TRX/USDT,TRX,USDT,kucoin,bittrex,134.46559339,2.099707354464289,1.554344759647546e-05,0.1,64943.97810000001,1009.453320304,1.115256445518057,0.11048123009612708,-0.3868
2019-09-17T00:04:23.244Z,TRX/ETH,TRX,ETH,kucoin,hitbtc2,1,7.91542680400561e-05,7.873361939748878e-08,0.1,19811.2098,1.5598082521969998,0.0036374666363755935,0.23319960201853007,-0.6192
2019-09-17T00:04:52.980Z,XTZ/BTC,XTZ,BTC,gateio,kucoin,0.1,9.838000000000001e-06,9.793000000000002e-12,0.1,0.1498,1.4669914000000002e-05,2.3332847999998824e-08,0.15905238435616476,-0.3515
2019-09-17T00:04:52.979Z,TRX/USDT,TRX,USDT,kucoin,hitbtc2,1,0.015627141894342143,1.554130080927277e-05,0.1,71302.0656,1108.1268498121,2.784024835997793,0.2512370164543768,-1.6956
2019-09-17T00:04:52.975Z,DASH/BTC,DASH,BTC,binance,kucoin,0.001,9.037999999999999e-06,9.038e-09,0.1,0.8,0.0072304,1.0314400000001105e-05,0.14265324186768513,-0.3868
2019-09-17T00:05:03.405Z,TRX/USDT,TRX,USDT,kucoin,gateio,1,0.01554344759647546,1.554344759647546e-05,0.1,64943.97810000001,1009.453320304,1.5380047236772783,0.15236016294583124,-0.0433
2019-09-17T00:05:23.363Z,TRX/USDT,TRX,USDT,kucoin,binance,1,0.01554344759647546,1.554344759647546e-05,0.1,64943.97810000001,1009.453320304,2.3570273872371486,0.23349543161909878,0.2272
2019-09-17T00:05:23.362Z,TRX/BTC,TRX,BTC,kucoin,hitbtc2,1,1.5271e-06,1.5200000000000001e-09,0.1,95974,0.14588048,0.00024241112919997021,0.1661710526315585,-1.3356
2019-09-17T00:05:23.364Z,TRX/USDT,TRX,USDT,kucoin,bittrex,134.46559339,2.099738864047503,1.554372151423242e-05,0.1,54610.454000000005,848.8496887418,0.9355943004491681,0.1102190779896432,-0.3868
2019-09-17T00:05:33.203Z,BCH/BTC,BCH,BTC,livecoin,binance,0.0036,0.00010781809866929802,1.0781809866929803e-07,0.1,0.18300278,0.0054808366085544,6.835495305153096e-06,0.12471627587810896,-0.4052
2019-09-17T00:05:53.044Z,TRX/USDT,TRX,USDT,kucoin,gateio,1,0.015544286116886331,1.5544286116886333e-05,0.1,64943.97810000001,1009.5077771552001,1.8757029051503487,0.18580371024343095,-0.0498
2019-09-17T00:05:53.043Z,TRX/ETH,TRX,ETH,kucoin,binance,1,7.902e-05,7.872e-08,0.1,3543,0.27890496000000004,0.0005040271799999876,0.18071646341462966,-0.0466
2019-09-17T00:05:53.045Z,TRX/USDT,TRX,USDT,kucoin,hitbtc2,1,0.01563050381532354,1.5558544685056985e-05,0.1,121218.08420000001,1885.9769796627002,3.047371476798536,0.1615805234984123,-1.7465
2019-09-17T00:06:03.309Z,TRX/ETH,TRX,ETH,kucoin,hitbtc2,1,7.905925000000001e-05,7.866721204929024e-08,0.1,4,0.00031466884819716093,6.210089546419081e-07,0.19735317245411108,-0.6886
2019-09-17T00:06:23.120Z,TRX/BTC,TRX,BTC,kucoin,hitbtc2,1,1.5276e-06,1.5200000000000001e-09,0.1,95881,0.14573912,0.00029002084879998667,0.19899999999999085,-1.3028
2019-09-17T00:06:23.124Z,TRX/USDT,TRX,USDT,kucoin,binance,1,0.015571060481722012,1.5571060481722014e-05,0.1,65488.0891,1019.7189962085,1.9946110098553669,0.19560398671317217,0.2784
2019-09-17T00:06:23.125Z,TRX/USDT,TRX,USDT,kucoin,bittrex,134.46559339,2.100959008577989,1.5547000000000002e-05,0.1,982.36357056,15.27280643149632,0.022497820342980944,0.14730639351641914,-0.3738
2019-09-17T00:06:23.117Z,BCH/BTC,BCH,BTC,livecoin,kucoin,0.0036,0.00010781796133859606,1.0781796133859607e-07,0.1,0.18300278,0.005480829627471,5.915836597222407e-06,0.1079368818102111,-0.4217
2019-09-17T00:06:52.805Z,TRX/ETH,TRX,ETH,kucoin,bittrex,50.83367222,0.004009882578364086,7.850454191148423e-08,0.1,4292.90249301,0.3370123436844187,0.00043855265828630083,0.13012955356227707,0.1123
2019-09-17T00:06:52.805Z,TRX/ETH,TRX,ETH,kucoin,hitbtc2,1,7.897570482731235e-05,7.860332937396288e-08,0.1,52879.534700000004,4.156507483166,0.007182136175910041,0.17279257176843643,-0.5823
2019-09-17T00:06:52.806Z,TRX/USDT,TRX,USDT,kucoin,gateio,1,0.015545389927291011,1.554538992729101e-05,0.1,112522.1012,1749.1999385921,3.4956985091580353,0.19984556550874688,0.0729
2019-09-17T00:06:52.804Z,TRX/ETH,TRX,ETH,kucoin,binance,1,7.885215052482413e-05,7.86041414634879e-08,0.1,71473.8082,5.618137330687,0.0064721512683520496,0.1152010156996397,0.056
2019-09-17T00:06:52.798Z,BCH/BTC,BCH,BTC,livecoin,binance,0.0036,0.00010781795101100031,1.0781795101100031e-07,0.1,0.18910663,0.0056636359358876,7.943162236415494e-06,0.1402484609945298,-0.3884
2019-09-17T00:06:52.806Z,TRX/USDT,TRX,USDT,kucoin,hitbtc2,1,0.015630622166291436,1.5545511790768606e-05,0.1,121736.08420000001,1892.4497322931,4.662932636379893,0.24639664434995437,-1.6206
2019-09-17T00:07:22.811Z,TRX/ETH,TRX,ETH,kucoin,gateio,1,7.861581476013373e-05,7.861581476013373e-08,0.1,30437.5711,2.392874451346,0.0025331032104318123,0.10586026396023131,0.0954
2019-09-17T00:07:22.811Z,TRX/BTC,TRX,BTC,kucoin,hitbtc2,1,1.5276e-06,1.5200000000000001e-09,0.1,25213.238,0.03832412176,7.62650023023965e-05,0.19899999999999085,-1.3028
2019-09-17T00:07:22.812Z,TRX/USDT,TRX,USDT,kucoin,binance,1,0.015545674679414876,1.5545674679414876e-05,0.1,76898.2814,1195.4356660505,3.756813030798939,0.3142630872986047,0.2849
2019-09-17T00:07:22.813Z,TRX/USDT,TRX,USDT,kucoin,bittrex,134.46559339,2.101194398068448,1.5545674679414876e-05,0.1,76898.2814,1195.4356660505,1.99739826008751,0.16708538291203467,-0.3204
2019-09-17T00:07:32.962Z,BCH/BTC,BCH,BTC,livecoin,kucoin,0.0036,0.00010781788133496535,1.0781788133496536e-07,0.1,0.18910663,0.005663632275832,6.31768984660908e-06,0.11154837635854453,-0.4183
2019-09-17T00:07:53.031Z,TRX/ETH,TRX,ETH,kucoin,bittrex,50.83367222,0.004009271773873348,7.846194287463156e-08,0.1,32810.687300000005,2.57439027261,0.004357703504785348,0.16927128536604386,0.1889
2019-09-17T00:07:53.030Z,TRX/ETH,TRX,ETH,kucoin,binance,1,7.885063624946904e-05,7.856279772253086e-08,0.1,88098.05450000001,6.921229635432001,0.011490196948300894,0.16601380901276386,0.1199
2019-09-17T00:07:53.031Z,TRX/ETH,TRX,ETH,kucoin,hitbtc2,1,7.896926844620423e-05,7.856279772253086e-08,0.1,88098.05450000001,6.921229635432001,0.014973972500600743,0.21634844224708516,-0.5057
2019-09-17T00:07:53.032Z,TRX/USDT,TRX,USDT,kucoin,gateio,1,0.015545864885198723,1.554586488519872e-05,0.1,81292.05679999999,1263.7553312527,2.522752486657688,0.19962348915727263,-0.011
2019-09-17T00:07:53.032Z,TRX/USDT,TRX,USDT,kucoin,hitbtc2,1,0.015630204156076983,1.5545944435439503e-05,0.1,81500.2901,1266.9989813668,3.052460348247827,0.24092050531523912,-1.7059
2019-09-17T00:08:03.124Z,BCH/BTC,BCH,BTC,livecoin,binance,0.0036,0.00010781781165893042,1.0781781165893042e-07,0.1,0.18910663,0.005663628615776401,1.0477652276744287e-05,0.18499892891207792,-0.345
2019-09-17T00:08:22.997Z,TRX/BTC,TRX,BTC,kucoin,hitbtc2,1,1.5276e-06,1.5200000000000001e-09,0.1,25115.1156,0.038174975712,7.59682016668765e-05,0.19899999999999085,-1.3028
2019-09-17T00:08:23.002Z,TRX/USDT,TRX,USDT,kucoin,binance,1,0.015545440127847242,1.554544012784724e-05,0.1,108599.7605,1688.2310747513,6.1620702031117105,0.365001586291703,0.2784
2019-09-17T00:08:23.003Z,TRX/USDT,TRX,USDT,kucoin,bittrex,134.46559339,2.1012848743871926,1.554544012784724e-05,0.1,108599.7605,1688.2310747513,2.919217224695859,0.17291573815663241,-0.3259
2019-09-17T00:08:33.134Z,LINK/BTC,LINK,BTC,hitbtc2,binance,1,0.00015415,1.5353000000000003e-09,0.1,20,0.0030706,3.1757999999998307e-06,0.10342604051324922,-0.9694
2019-09-17T00:08:33.133Z,LINK/BTC,LINK,BTC,livecoin,binance,1,0.000154141,1.0108823987037289e-07,0.1,9.33264492,0.0014328989190431,1.6265402957287232e-06,0.1135139592969292,-0.4387
2019-09-17T00:08:53.031Z,TRX/ETH,TRX,ETH,kucoin,bittrex,50.83367222,0.0040158601053799994,7.856e-08,0.1,409.81,0.032194673599999994,6.718425139999938e-05,0.20868126272912238,0.0868
2019-09-17T00:08:53.031Z,TRX/ETH,TRX,ETH,kucoin,binance,1,7.885671531542266e-05,7.857951733988112e-08,0.1,50361,3.957343072753753,0.006031321133494136,0.15240834627201494,0.0177
2019-09-17T00:08:53.032Z,TRX/ETH,TRX,ETH,kucoin,hitbtc2,1,7.8968e-05,7.855e-08,0.1,3,0.00023565,5.4454199999996e-07,0.23108084022913644,-0.6396
2019-09-17T00:08:53.034Z,TRX/USDT,TRX,USDT,kucoin,gateio,1,0.015544979891948973,1.5544979891948974e-05,0.1,105727.99410000001,1643.5395423005998,3.4516252949069943,0.21001169768483122,-0.0498
2019-09-17T00:08:53.035Z,TRX/USDT,TRX,USDT,kucoin,hitbtc2,1,0.015631400240161936,1.554514182792493e-05,0.1,114941.97710000002,1786.7893360015998,4.534515011135274,0.25378005788205654,-1.7401
2019-09-17T00:08:53.027Z,BCH/BTC,BCH,BTC,livecoin,binance,0.0036,0.00010787746336598001,1.0787746336598e-07,0.1,0.28421476,0.008516768711103,1.2446213059642212e-05,0.14613773699662103,-0.305
2019-09-17T00:08:53.027Z,BCH/BTC,BCH,BTC,livecoin,kucoin,0.0036,0.00010781766666929803,1.0781766666929802e-07,0.1,0.18300278,0.0054808146482208005,8.999219184481283e-06,0.16419491922432805,-0.3616
2019-09-17T00:09:23.371Z,TRX/BTC,TRX,BTC,kucoin,hitbtc2,1,1.5276e-06,1.5200000000000001e-09,0.1,25060.3155,0.03809167956,7.580244232439651e-05,0.19899999999999085,-1.3028
2019-09-17T00:09:23.372Z,TRX/USDT,TRX,USDT,kucoin,binance,1,0.015547000000000002,1.5547000000000002e-05,0.1,9213.983,143.24979370100002,0.5695439311790033,0.3975879590917884,0.2655
2019-09-17T00:09:23.372Z,TRX/USDT,TRX,USDT,kucoin,bittrex,134.46559339,2.1017953912664824,1.554766300738607e-05,0.1,9422.2163,146.49344381510002,0.26799189865527157,0.18293781050947475,-0.3146
2019-09-17T00:09:33.217Z,XTZ/USDT,XTZ,USDT,gateio,kucoin,0.1,0.10061300000000001,1.0018000000000001e-07,0.1,1.469926875,1.4725727433750002,0.0019407003552561755,0.13178977839887693,-0.3789
2019-09-17T00:09:52.843Z,TRX/USDT,TRX,USDT,kucoin,gateio,1,0.015547000000000002,1.5547000000000002e-05,0.1,9213.983,143.24979370100002,0.3334816867189845,0.23279732424260827,-0.0691
2019-09-17T00:09:52.841Z,LINK/BTC,LINK,BTC,hitbtc2,binance,1,0.0001543,1.5353000000000003e-09,0.1,150,0.0230295,4.629600000000133e-05,0.2010291148309834,-0.8726
2019-09-17T00:09:52.841Z,LINK/BTC,LINK,BTC,livecoin,binance,1,0.00015429807228915663,1.0108823987037289e-07,0.1,9.33264492,0.0014328989190431,3.0909742972976266e-06,0.21571474834818083,-0.3414
2019-09-17T00:09:52.844Z,TRX/USDT,TRX,USDT,kucoin,hitbtc2,1,0.015634903171145,1.554766300738607e-05,0.1,9422.2163,146.49344381510002,0.3808713701528064,0.25999209263831063,-1.7383
2019-09-17T00:10:23.541Z,TRX/USDT,TRX,USDT,kucoin,binance,1,0.015547000000000002,1.5547000000000002e-05,0.1,9213.983,143.24979370100002,0.5695439311790033,0.3975879590917884,0.2655
2019-09-17T00:10:23.540Z,TRX/BTC,TRX,BTC,kucoin,hitbtc2,1,1.5282e-06,1.5200000000000001e-09,0.1,24610.3155,0.037407679560000004,8.917793924579957e-05,0.2383947368421041,-1.2635
2019-09-17T00:10:23.542Z,TRX/USDT,TRX,USDT,kucoin,bittrex,134.46559339,2.100680664799672,1.5547000000000002e-05,0.1,9213.983,143.24979370100002,0.19199084237267228,0.13402521386760782,-0.3228
2019-09-17T00:10:53.337Z,TRX/ETH,TRX,ETH,kucoin,bittrex,50.83367222,0.0040158601053799994,7.852e-08,0.1,413.77379746,0.032489518576559205,8.440157920589129e-05,0.25978094752929337,0.1378
2019-09-17T00:10:53.338Z,TRX/USDT,TRX,USDT,kucoin,gateio,1,0.015547000000000002,1.5547000000000002e-05,0.1,9213.983,143.24979370100002,0.3334816867189845,0.23279732424260827,-0.0691
2019-09-17T00:10:53.335Z,LINK/BTC,LINK,BTC,hitbtc2,binance,1,0.00015434,1.5353000000000003e-09,0.1,36,0.00552708,1.2549599999999513e-05,0.22705660131569494,-0.8468
2019-09-17T00:10:53.337Z,TRX/BTC,TRX,BTC,kucoin,binance,1,1.5300000000000002e-06,1.5200000000000001e-09,0.1,24610.3155,0.037407679560000004,0.00017104169272499895,0.4572368421052603,-0.0448
2019-09-17T00:10:53.337Z,TRX/ETH,TRX,ETH,kucoin,binance,1,7.881109842954188e-05,7.853094236021974e-08,0.1,35422.3696,2.78175206532,0.00435036391073833,0.1563893477414524,0.0815
2019-09-17T00:10:53.334Z,LINK/BTC,LINK,BTC,livecoin,binance,1,0.00015426336056009333,1.0108823987037289e-07,0.1,9.33264492,0.0014328989190431,2.7673460076325277e-06,0.19312918523803346,-0.3154
2019-09-17T00:10:53.338Z,TRX/ETH,TRX,ETH,kucoin,hitbtc2,1,7.88680712683839e-05,7.853098055407589e-08,0.1,35572.3696,2.79353306532,0.003586534051176123,0.12838702701252203,-0.7142
2019-09-17T00:10:53.339Z,TRX/USDT,TRX,USDT,kucoin,hitbtc2,1,0.01563490254222638,1.554766300738607e-05,0.1,9422.2163,146.49344381510002,0.38086545619716256,0.2599880556278549,-1.737
2019-09-17T00:11:23.100Z,TRX/USDT,TRX,USDT,kucoin,binance,1,0.015546976510865897,1.55469765108659e-05,0.1,66290.8983,1030.6230387543,3.117360858001716,0.30247343022426776,0.2849
2019-09-17T00:11:23.100Z,TRX/USDT,TRX,USDT,kucoin,bittrex,134.46559339,2.1013636317383626,1.554579695224629e-05,0.1,109385.9188,1700.4912830997,2.9651868230150336,0.174372362415761,-0.3158
2019-09-17T00:11:53.604Z,TRX/ETH,TRX,ETH,kucoin,bittrex,50.83367222,0.0040158601053799994,7.852e-08,0.1,413.77379746,0.032489518576559205,8.440157920589129e-05,0.25978094752929337,0.2017
2019-09-17T00:11:53.605Z,TRX/USDT,TRX,USDT,kucoin,gateio,1,0.015547000000000002,1.5547000000000002e-05,0.1,9213.983,143.24979370100002,0.3334816867189845,0.23279732424260827,-0.0691
2019-09-17T00:11:53.602Z,LINK/BTC,LINK,BTC,hitbtc2,binance,1,0.0001545,1.5353000000000003e-09,0.1,170,0.0261001,8.643480000000059e-05,0.3311665472546105,-0.7305
2019-09-17T00:11:53.604Z,TRX/ETH,TRX,ETH,kucoin,binance,1,7.887599747857244e-05,7.853093863633274e-08,0.1,35571.5572,2.793467775672,0.006675070512407441,0.23895283742092488,0.1454
2019-09-17T00:11:53.602Z,LINK/BTC,LINK,BTC,livecoin,binance,1,0.00015449158878504674,1.0108832699850307e-07,0.1,9.137881759999999,0.0014029969310882999,4.79181979680806e-06,0.34154171620967566,-0.1985
2019-09-17T00:11:53.605Z,TRX/ETH,TRX,ETH,kucoin,hitbtc2,1,7.886807126823794e-05,7.853093863633274e-08,0.1,35571.5572,2.793467775672,0.003587944707387307,0.12844052609571222,-0.6504
2019-09-17T00:11:53.606Z,TRX/USDT,TRX,USDT,kucoin,hitbtc2,1,0.01564065366474998,1.554766300738607e-05,0.1,9422.2163,146.49344381510002,0.4349453999415752,0.2969043450780987,-1.6998
2019-09-17T00:12:03.465Z,XTZ/USDT,XTZ,USDT,gateio,kucoin,0.1,0.10061300000000001,1.0019e-07,0.1,3.6023,3.60914437,0.004395058160999605,0.12177562631000001,-0.3789
2019-09-17T00:12:23.130Z,TRX/USDT,TRX,USDT,kucoin,binance,1,0.015576,1.5576e-05,0.1,7661.3596,119.3333371296,0.32770699553041693,0.27461479198768757,0.1427
2019-09-17T00:12:53.108Z,TRX/ETH,TRX,ETH,kucoin,bittrex,50.83367222,0.004011725835782679,7.852557917822813e-08,0.1,4294.9084929,0.33726017692246335,0.0005036605450832669,0.14933887234455767,0.1378
2019-09-17T00:12:53.109Z,TRX/ETH,TRX,ETH,kucoin,hitbtc2,1,7.887031025338484e-05,7.853138403830969e-08,0.1,24127.0901,1.89473377837,0.0024767473866033544,0.1307174345481954,-0.7117
2019-09-17T00:12:53.108Z,TRX/ETH,TRX,ETH,kucoin,binance,1,7.886065594158176e-05,7.853138403830969e-08,0.1,24127.0901,1.89473377837,0.004146960948025811,0.21886773727089803,0.0815
2019-09-17T00:12:53.109Z,TRX/USDT,TRX,USDT,kucoin,hitbtc2,1,0.015640628041885343,1.557178031510093e-05,0.1,7869.592799999999,122.5435702509,0.17308925709628759,0.14124711459107855,-1.8673
2019-09-17T00:13:23.478Z,XTZ/USDT,XTZ,USDT,gateio,kucoin,0.1,0.10061300000000001,1.0018000000000001e-07,0.1,3.6023,3.60878414,0.004756008620999817,0.13178977839887693,-0.3789
2019-09-17T00:13:23.477Z,TRX/USDT,TRX,USDT,kucoin,binance,1,0.01556863844573538,1.556863844573538e-05,0.1,7661.3595,119.27693605829998,0.2369683147311093,0.19867069239210194,0.1172
2019-09-17T00:13:52.841Z,TRX/USDT,TRX,USDT,kucoin,hitbtc2,1,0.015640702541218566,1.5576032112001705e-05,0.1,6484.5942,101.0042474925,0.11551002475324205,0.11436155173753379,-1.8872
2019-09-17T00:14:03.052Z,BNB/USDT,BNB,USDT,binance,kucoin,0.01,0.20209700000000003,0.00020209700000000004,0.1,2.416,48.826635200000005,0.07684885279999706,0.15739125271527427,-0.3449
2019-09-17T00:14:23.059Z,XTZ/USDT,XTZ,USDT,gateio,kucoin,0.1,0.10061300000000001,1.0008e-07,0.1,1.469926875,1.4711028165,0.0034135670840063346,0.23204136690648056,-0.2789
2019-09-17T00:14:23.057Z,TRX/ETH,TRX,ETH,kucoin,binance,1,7.906950573884722e-05,7.879924647902376e-08,0.1,9704.0842,0.764674522729,0.0010906469490853362,0.14262891160450764,-0.0468
2019-09-17T00:14:23.058Z,TRX/USDT,TRX,USDT,kucoin,binance,1,0.015576,1.5576e-05,0.1,6276.3609,97.76059737839999,0.2684650611366139,0.27461479198768757,0.1427
2019-09-17T00:14:52.999Z,BNB/USDT,BNB,USDT,binance,kucoin,0.01,0.202184,0.000202184,0.1,2.416,48.847654399999996,0.05580863360000584,0.1142503857872157,-0.388
2019-09-17T00:14:53.003Z,TRX/USDT,TRX,USDT,kucoin,hitbtc2,1,0.015640628041685315,1.557592752175142e-05,0.1,7215.8173,112.393047275,0.12875425497090173,0.11455713506536541,-1.8802
2019-09-17T00:15:03.263Z,DASH/BTC,DASH,BTC,hitbtc2,kucoin,0.001,9.03e-06,9.03e-09,0.1,0.03797377,0.0003429031431,4.887224199000154e-07,0.1425249169435261,-0.63
2019-09-17T00:15:23.072Z,TRX/USDT,TRX,USDT,kucoin,gateio,1,0.015575895652610087,1.5575895652610087e-05,0.1,7007.584,109.1493971609,0.25977085013098555,0.23799568013009778,-0.0573
2019-09-17T00:15:23.072Z,TRX/USDT,TRX,USDT,kucoin,binance,1,0.015575895652610087,1.5575895652610087e-05,0.1,7007.584,109.1493971609,0.2304686450484233,0.21114971868207702,0.1491
